GENE	BF
ARX	-10.660499999999999
AS3MT	-7.604500000000001
ASAH1	-19.5555
ASAH2	-16.7695
ASAH2B	-6.1194999999999995
ASAP1	-11.877500000000001
ASAP2	-16.3335
ASAP3	-6.4425
ASB1	-15.7665
ASB10	-18.075499999999998
ASB11	-13.895499999999998
ASB12	-10.7775
ASB13	-16.377499999999998
ASB14	-12.7545
ASB15	-21.2795
ASB16	-10.206499999999998
ASB17	-4.809500000000001
ASB18	-15.2985
ASB2	-13.7025
ASB3	-14.9525
ASB4	-14.1205
ASB5	-11.3555
ASB6	-7.194500000000001
ASB7	-10.6465
ASB8	-10.508500000000002
ASB9	-18.6205
ASCC1	-5.011500000000001
ASCC2	-16.9875
ASCC3	19.3595
ASCL1	-13.8445
ASCL2	-10.718499999999999
ASCL3	-18.8935
ASCL4	-10.744499999999999
ASCL5	-11.1875
ASF1A	1.4645000000000001
ASF1B	-9.4435
ASGR1	-17.2075
ASGR2	-16.6935
ASH1L	-10.2305
ASH2L	12.5165
ASIC1	-0.29349999999999987
ASIC2	-11.7575
ASIC3	-18.5535
ASIC4	-13.2365
ASIC5	-15.0095
ASIP	-7.591500000000001
ASL	-15.836499999999997
ASMT	-9.790500000000002
ASMTL	-7.357500000000001
ASNA1	-8.415500000000002
ASNS	-4.7815
ASNSD1	-7.2365
ASPA	-12.439499999999999
ASPDH	-13.1845
ASPG	-18.351499999999998
ASPH	-10.773499999999999
ASPHD1	-20.037499999999998
ASPHD2	-13.6665
ASPM	-14.0045
ASPRV1	-8.1985
ASPSCR1	-9.5425
ASRGL1	-10.761500000000002
ASS1	-9.735499999999998
ASTE1	-11.779499999999999
ASTL	-11.720500000000001
ASTN1	-9.901499999999999
ASTN2	-43.843500000000006
ASUN	-7.7155
ASXL1	-10.035499999999999
ASXL3	-15.288499999999999
ASZ1	-13.319499999999998
ATAD1	-7.0285
ATAD2	-6.2305
ATAD2B	-9.828499999999998
ATAD3A	-16.2415
ATAD3B	-10.8655
ATAD3C	-16.0655
ATAD5	-8.834499999999998
ATAT1	-28.0565
ATCAY	-18.4915
ATE1	-17.8525
ATF1	4.8325
ATF2	-8.636500000000002
ATF3	-31.159499999999998
ATF4	-5.0535000000000005
ATF5	-7.264499999999999
ATF6	-8.1705
ATF6B	-14.2775
ATF7	-3.0845000000000002
ATF7IP	-3.3525
ATF7IP2	-16.313499999999998
ATG10	-13.2715
ATG12	-9.2605
ATG13	-17.0165
ATG14	-17.3275
ATG16L1	-14.4165
ATG16L2	-13.6935
ATG2A	-12.0565
ATG2B	-8.7955
ATG3	-2.2935
ATG4A	-11.575500000000002
ATG4B	-20.2095
ATG4C	-8.371500000000001
ATG4D	-15.2275
ATG5	-11.3765
ATG7	-8.3885
ATG9A	-2.1064999999999996
ATHL1	-11.0365
ATIC	-12.868499999999997
ATL1	-14.5185
ATL2	7.1274999999999995
ATL3	-8.8155
ATM	-8.712499999999999
ATMIN	-13.067499999999999
ATN1	-14.8565
ATOH1	-10.8705
ATOH7	-17.6545
ATOH8	-17.6455
ATOX1	-6.1725
ATP10A	-11.2055
ATP10B	-13.535499999999999
ATP10D	-11.5045
ATP11A	-11.5545
ATP11B	-2.3994999999999997
ATP11C	-7.7345
ATP12A	-17.4775
ATP13A1	-10.302499999999998
ATP13A2	-9.726500000000001
ATP13A3	-10.942499999999999
ATP13A4	-17.8815
ATP13A5	-15.8005
ATP1A1	2.6885
ATP1A2	-11.6585
ATP1A3	-19.0335
ATP1A4	-27.9865
ATP1B1	-8.4835
ATP1B2	-16.8815
ATP1B3	-5.2365
ATP1B4	-14.165499999999998
ATP2A1	-16.0655
ATP2A2	57.7185
ATP2A3	-16.5455
ATP2B1	-3.6235
ATP2B2	-10.9205
ATP2B3	-14.148499999999999
ATP2B4	-13.939499999999999
ATP2C1	-10.4875
ATP2C2	-6.7075000000000005
ATP4A	-17.438499999999998
ATP4B	-9.581499999999998
ATP5A1	39.5175
ATP5B	35.2855
ATP5C1	31.7055
ATP5D	33.835499999999996
ATP5F1	1.3625000000000003
ATP5G1	0.46850000000000014
ATP5G2	-9.770499999999998
ATP5G3	-15.9725
ATP5H	-0.8194999999999997
ATP5I	-0.3144999999999998
ATP5J	-10.767499999999998
ATP5J2	-21.4685
ATP5J2-PTCD1	-52.4065
ATP5L	22.1975
ATP5L2	9.038499999999999
ATP5O	14.996500000000001
ATP5S	-6.5545
ATP5SL	-0.15149999999999997
ATP6AP1	-9.5885
ATP6AP1L	-4.1565
ATP6AP2	-4.9745
ATP6V0A1	-13.772499999999997
ATP6V0A2	-8.6095
ATP6V0A4	-12.950499999999998
ATP6V0B	21.831500000000002
ATP6V0C	84.6485
ATP6V0D1	86.8815
ATP6V0D2	-0.5545
ATP6V0E1	-6.9265
ATP6V0E2	-5.0375000000000005
ATP6V1A	86.8025
ATP6V1B1	-13.151499999999999
ATP6V1B2	63.1415
ATP6V1C1	32.1925
ATP6V1C2	-6.126499999999999
ATP6V1D	33.8455
ATP6V1E1	49.2735
ATP6V1E2	-16.6735
ATP6V1F	17.7705
ATP6V1G1	50.509499999999996
ATP6V1G2	-18.7675
ATP6V1G3	-10.308499999999999
ATP6V1H	31.785500000000003
ATP7A	-4.1075
ATP7B	-14.572499999999998
ATP8A1	-11.255500000000001
ATP8A2	-20.2415
ATP8B1	-15.037499999999998
ATP8B2	-11.5225
ATP8B3	-16.9865
ATP8B4	-18.118499999999997
ATP9A	-10.575500000000002
ATP9B	-5.168500000000001
ATPAF1	-43.5745
ATPAF2	-17.2535
ATPIF1	-3.7325
ATR	33.7225
ATRAID	-11.2455
ATRIP	8.691500000000001
ATRN	-11.098500000000001
ATRNL1	-13.2085
ATRX	-10.2195
ATXN1	-15.183499999999999
ATXN10	35.6545
ATXN1L	-7.0905
ATXN2	-9.0655
ATXN2L	-11.7225
ATXN3	-9.0565
ATXN3L	-13.596499999999999
ATXN7	-19.9495
ATXN7L1	-34.828500000000005
ATXN7L2	-13.302499999999998
ATXN7L3	-7.4464999999999995
ATXN7L3B	-11.6795
AUH	-12.4605
AUNIP	-19.5555
AUP1	-10.8625
AURKA	0.1844999999999999
AURKAIP1	5.2005
AURKB	45.025499999999994
AURKC	-10.5225
AUTS2	-22.1545
AVEN	-10.8535
AVIL	-10.432500000000001
AVL9	-10.595500000000001
AVP	-8.299499999999998
AVPI1	-11.6955
AVPR1A	-2.4005
AVPR1B	-14.3275
AVPR2	-9.743500000000001
AWAT1	-15.2285
AWAT2	-11.6585
AXDND1	-5.1055
AXIN1	-8.959499999999998
AXIN2	-13.8185
AXL	-16.322499999999998
AZGP1	-7.511500000000001
AZI1	-20.6985
AZI2	-1.4814999999999996
AZIN1	-13.473499999999998
AZU1	-19.8305
B2M	-18.883499999999998
B3GALNT1	-9.9905
B3GALNT2	-6.0215000000000005
B3GALT1	-11.1175
B3GALT2	-10.256499999999999
B3GALT4	-12.868499999999997
B3GALT5	-15.293499999999998
B3GALT6	-15.8615
B3GALTL	-8.598500000000001
B3GAT1	-8.250499999999999
B3GAT2	-9.037500000000001
B3GAT3	-8.790500000000002
B3GNT1	-8.1795
B3GNT2	-9.8535
B3GNT3	-15.273499999999999
B3GNT4	-9.4495
B3GNT5	-6.8295
B3GNT6	-2.1165000000000003
B3GNT7	-22.5875
B3GNT8	-20.3995
B3GNT9	-7.273499999999999
B3GNTL1	-8.787500000000001
B4GALNT1	-16.0305
B4GALNT2	-16.0745
B4GALNT3	-5.3625
B4GALNT4	-12.0335
B4GALT1	-7.427499999999999
B4GALT2	-3.2264999999999997
B4GALT3	-11.633500000000002
B4GALT4	-6.0135
B4GALT5	-10.843499999999999
B4GALT6	-3.8395
B4GALT7	-12.7985
B9D1	-9.700500000000002
B9D2	-16.9545
BAALC	-25.4085
BAAT	-14.662499999999998
BABAM1	-14.1935
BACE1	-10.805499999999999
BACE2	-12.395499999999998
BACH1	-11.2365
BACH2	-14.113499999999998
BAD	-4.1205
BAG1	-12.441500000000001
BAG2	-20.1115
BAG3	-15.6905
BAG4	-5.405499999999999
BAG5	-13.837499999999999
BAG6	-17.2415
BAHD1	-18.8645
BAI1	-12.8625
BAI2	-8.336500000000001
BAI3	-10.9985
BAIAP2	-16.2155
BAIAP2L1	-12.679499999999997
BAIAP2L2	-6.7395000000000005
BAIAP3	-10.2055
BAK1	-3.4465000000000003
BAMBI	-7.5925
BANF1	99.6035
BANF2	-13.0415
BANK1	-17.9835
BANP	28.4935
BAP1	7.0465
BARD1	-6.190499999999999
BARHL1	-19.5325
BARHL2	-11.6845
BARX1	-11.2625
BARX2	-11.7455
BASP1	-14.8585
BATF	-6.347499999999999
BATF2	-10.197500000000002
BATF3	-11.7055
BAX	-6.0355
BAZ1A	-13.0125
BAZ1B	-2.5984999999999996
BAZ2A	-11.825500000000002
BAZ2B	-7.5125
BBC3	-43.3585
BBIP1	-24.037499999999998
BBOX1	-16.8325
BBS1	-10.906500000000001
BBS10	-10.895499999999998
BBS12	-6.645499999999999
BBS2	-10.4665
BBS4	-24.479499999999998
BBS5	-2.6635
BBS7	-3.6555
BBS9	-17.0365
BBX	-18.932499999999997
BCAM	-19.1025
BCAN	-12.788499999999999
BCAP29	-8.1025
BCAP31	0.5335000000000001
BCAR1	-12.8005
BCAR3	-18.5245
BCAS1	-15.1055
BCAS2	55.2085
BCAS3	-11.197500000000002
BCAS4	-14.314499999999999
BCAT1	-13.049499999999998
BCAT2	-14.150499999999997
BCCIP	21.360500000000002
BCDIN3D	-9.113499999999998
BCHE	-13.997499999999999
BCKDHA	-5.2665
BCKDHB	-13.9435
BCKDK	-18.3525
BCL10	-2.8564999999999996
BCL11A	-19.0335
BCL11B	-18.522499999999997
BCL2	-9.400500000000001
BCL2A1	-11.6465
BCL2L1	7.8405000000000005
BCL2L10	-13.3705
BCL2L11	-59.657500000000006
BCL2L12	-3.1925
BCL2L13	-43.572500000000005
BCL2L14	-14.682499999999997
BCL2L15	-8.5275
BCL2L2	-21.790499999999998
BCL2L2-PABPN1	17.1365
BCL3	-21.313499999999998
BCL6	-18.0505
BCL6B	-17.9055
BCL7A	-12.1205
BCL7B	-17.7225
BCL7C	-9.845500000000001
BCL9	-16.880499999999998
BCL9L	-14.110499999999998
BCLAF1	15.3155
BCMO1	-18.3675
BCO2	-10.5185
BCOR	-11.939499999999999
BCORL1	-15.0395
BCR	-17.4175
BCS1L	13.3185
BDH1	-15.125499999999999
BDH2	-11.3065
BDKRB1	-15.819499999999998
BDKRB2	-13.2665
BDNF	-5.636500000000001
BDP1	5.4495000000000005
BEAN1	-42.283500000000004
BECN1	-8.5515
BEGAIN	-12.3675
BEND2	-18.7255
BEND3	-8.2345
BEND4	-7.7305
BEND5	-11.595500000000001
BEND6	-14.1985
BEND7	-23.2105
BEST1	-16.0415
BEST2	-14.842499999999998
BEST3	-25.4085
BEST4	-13.9225
BET1	12.6985
BET1L	-28.0295
BEX1	-10.6755
BEX2	-10.6475
BEX4	-7.5295
BEX5	-11.3735
BFAR	-12.750499999999999
BFSP1	-8.555499999999999
BFSP2	-18.1375
BGLAP	-2.1505
BGN	-16.0915
BHLHA15	-15.442499999999999
BHLHA9	-14.848499999999998
BHLHB9	-9.752500000000001
BHLHE22	-5.193499999999999
BHLHE40	-12.1465
BHLHE41	-12.8475
BHMT	-8.7225
BHMT2	-6.1925
BICC1	-13.9165
BICD1	-17.3675
BICD2	-3.8105
BID	-37.164500000000004
BIK	-12.7225
BIN1	-13.0185
BIN2	-8.002500000000001
BIN3	-5.0935
BIRC2	0.18049999999999988
BIRC3	-14.994499999999999
BIRC5	57.1515
BIRC6	-6.5895
BIRC7	-13.366499999999998
BIRC8	-11.4405
BIVM	-2.9924999999999997
BLCAP	-17.5415
BLID	-11.4605
BLK	-18.2275
BLM	-8.874500000000001
BLMH	-16.1385
BLNK	-7.825500000000001
BLOC1S1	-9.761500000000002
BLOC1S2	0.0714999999999999
BLOC1S3	-8.9235
BLOC1S4	-6.2085
BLOC1S5	-20.386499999999998
BLOC1S6	-4.9995
BLVRA	-21.9375
BLVRB	-5.5874999999999995
BLZF1	-12.0515
BMF	3.8215
BMI1	-0.6135000000000002
BMP1	-6.5605
BMP10	-7.0095
BMP15	-18.6155
BMP2	-16.7445
BMP2K	-14.034499999999998
BMP3	-15.049499999999998
BMP4	-4.6115
BMP5	-3.7954999999999997
BMP6	-16.4685
BMP7	-14.4785
BMP8A	0.6244999999999998
BMP8B	-3.1654999999999998
BMPER	-9.540500000000002
BMPR1A	-4.3645
BMPR1B	-11.581499999999998
BMPR2	-10.3045
BMS1	35.2195
BMX	-13.3185
BNC1	-11.9665
BNC2	-4.3205
BNIP1	17.2885
BNIP2	-11.9495
BNIP3	2.4085
BNIP3L	-11.1905
BNIPL	-12.430499999999999
BOC	-11.1005
BOD1	-7.789499999999999
BOD1L1	0.24150000000000027
BOD1L2	-13.903499999999998
BOK	-6.5385
BOLA1	-13.6495
BOLA3	-7.838500000000001
BOLL	-12.2575
BOP1	21.0215
BORA	-20.906499999999998
BPGM	-13.581499999999998
BPHL	-13.6985
BPI	-13.3705
BPIFA1	-14.474499999999999
BPIFA2	-13.464499999999997
BPIFA3	-7.2695
BPIFB1	-10.8275
BPIFB2	-15.7195
BPIFB3	-6.5795
BPIFB4	-6.9205
BPIFB6	-12.5735
BPIFC	-10.3825
BPNT1	-3.3385
BPTF	-0.09649999999999981
BPY2C	-16.3175
BRAF	-10.6085
BRAP	2.0945
BRAT1	-4.7695
BRCA1	-12.5475
BRCA2	-11.2195
BRCC3	-10.107500000000002
BRD1	4.0385
BRD2	14.3385
BRD3	-22.8085
BRD4	20.9865
BRD7	-3.6475
BRD8	5.2745
BRD9	-12.584499999999998
BRDT	-14.3905
BRE	-12.868499999999997
BRF1	128.9045
BRF2	33.3835
BRI3	-4.6985
BRI3BP	-6.8235
BRICD5	-12.203499999999998
BRINP1	-11.1205
BRINP2	-12.604500000000002
BRINP3	-18.1775
BRIP1	-17.682499999999997
BRIX1	37.354499999999994
BRK1	-2.0155000000000003
BRMS1	-8.3125
BRMS1L	-6.0874999999999995
BROX	-19.0945
BRPF1	-0.1995
BRPF3	-2.4115
BRS3	-11.535499999999999
BRSK1	-14.063499999999998
BRSK2	-11.2915
BRWD1	-3.4074999999999998
BRWD3	-10.6405
BSCL2	-9.6415
BSDC1	-6.568499999999999
BSG	-20.2015
BSN	-3.9025
BSND	-12.7345
BSPH1	-8.4235
BSPRY	-6.7025
BST1	-13.4025
BST2	-17.697499999999998
BSX	-11.7745
BTAF1	12.7805
BTBD1	-12.3915
BTBD10	-10.000499999999999
BTBD11	-14.6725
BTBD16	-12.706499999999998
BTBD17	-13.2305
BTBD18	-13.961499999999997
BTBD2	-10.7365
BTBD3	-0.16449999999999987
BTBD6	-12.679499999999997
BTBD7	11.8385
BTBD8	-15.784499999999998
BTBD9	-10.2665
BTC	-4.1215
BTD	-16.2535
BTF3	7.7295
BTF3L4	5.0895
BTG1	-8.328499999999998
BTG2	-12.671499999999998
BTG3	-7.280499999999999
BTG4	-11.020499999999998
BTK	-8.006499999999999
BTLA	-13.854499999999998
BTN1A1	-34.773500000000006
BTN2A1	-30.6365
BTN2A2	-105.2275
BTN3A1	-47.1025
BTN3A2	-23.3605
BTN3A3	-32.4345
BTNL3	-20.3795
BTNL8	-27.290499999999998
BTNL9	-9.192499999999999
BTRC	-8.7195
BUB1	9.6815
BUB1B	1.9285
BUB3	44.8535
BUD13	14.4345
BUD31	27.3125
BVES	-18.9855
BYSL	26.593500000000002
BZRAP1	-9.2015
BZW1	-8.8325
BZW2	-12.756499999999999
C10orf10	-1.2824999999999998
C10orf105	-4.3575
C10orf107	-5.7175
C10orf11	-7.3265
C10orf111	-7.3455
C10orf113	-12.0515
C10orf118	-12.0135
C10orf12	-13.4175
C10orf120	-12.3915
C10orf126	-14.3885
C10orf128	-8.188500000000001
C10orf129	-12.148499999999999
C10orf131	-12.4525
C10orf137	-17.2425
C10orf2	-4.1145
C10orf25	-8.942499999999999
C10orf32	-13.9985
C10orf35	-15.9985
C10orf53	-22.4915
C10orf54	-13.683499999999999
C10orf55	-16.1455
C10orf62	-20.848499999999998
C10orf67	-9.971499999999999
C10orf68	-12.282499999999999
C10orf71	-10.258500000000002
C10orf76	-11.9165
C10orf82	-7.661499999999999
C10orf88	1.1635
C10orf90	-12.163499999999999
C10orf91	-10.3765
C10orf95	-6.2045
C10orf99	-17.7515
C11orf1	-7.969499999999999
C11orf16	-19.1575
C11orf21	-16.3495
C11orf24	-14.9435
C11orf30	-8.6845
C11orf31	-3.9764999999999997
C11orf35	-12.267499999999998
C11orf40	-9.0305
C11orf42	-0.2054999999999998
C11orf44	-13.598499999999998
C11orf45	-16.6605
C11orf48	-12.560500000000001
C11orf49	-3.4985
C11orf52	-7.350499999999999
C11orf53	-7.491499999999999
C11orf54	-4.3575
C11orf57	-4.9095
C11orf58	-3.6734999999999998
C11orf63	-15.3765
C11orf65	-6.9265
C11orf68	-11.621500000000001
C11orf70	-6.950500000000001
C11orf71	-13.7575
C11orf73	-0.5615000000000001
C11orf74	-12.206499999999998
C11orf80	-6.203499999999999
C11orf82	-13.1815
C11orf83	-2.0344999999999995
C11orf84	-16.1255
C11orf85	-12.552499999999998
C11orf86	-7.7815
C11orf87	-11.932500000000001
C11orf88	-8.9165
C11orf91	-6.6155
C11orf94	-5.3455
C12orf10	-7.033499999999999
C12orf23	-8.4785
C12orf29	-5.738499999999999
C12orf39	-13.732499999999998
C12orf4	-14.6465
C12orf40	-11.9455
C12orf42	-14.6465
C12orf43	-4.1075
C12orf44	-11.2595
C12orf45	20.5515
C12orf49	-10.6445
C12orf5	-12.752499999999998
C12orf50	-9.095500000000001
C12orf52	-20.0555
C12orf54	-17.7855
C12orf56	-8.6675
C12orf57	-8.7105
C12orf60	-17.711499999999997
C12orf61	-20.685499999999998
C12orf65	-11.7715
C12orf66	-16.8735
C12orf68	-11.712499999999999
C12orf71	-15.192499999999999
C12orf73	-12.214500000000001
C12orf74	-12.0075
C12orf75	-0.3245
C12orf76	-10.9695
C12orf77	-9.924499999999998
C12orf79	-24.6755
C13orf35	-9.741499999999998
C13orf45	17.0965
C14orf1	-16.723499999999998
C14orf105	-23.0515
C14orf119	-10.881499999999999
C14orf142	-7.895499999999999
C14orf159	-6.3905
C14orf164	3.5885000000000002
C14orf166	9.5805
C14orf166B	-9.377500000000001
C14orf177	-15.988499999999998
C14orf178	-5.6034999999999995
C14orf180	-16.1175
C14orf182	-12.7945
C14orf183	-14.6005
C14orf2	-9.930499999999999
C14orf28	-11.2635
C14orf37	-10.6905
C14orf39	-17.2425
C14orf79	-18.2825
C14orf80	-9.6495
C14orf93	-3.8575
C15orf26	-21.2455
C15orf27	-11.159500000000001
C15orf32	-11.6445
C15orf38	-9.2395
C15orf38-AP3S2	-0.7324999999999999
C15orf39	-14.5485
C15orf40	-13.6415
C15orf41	-3.6254999999999997
C15orf43	-11.770499999999998
C15orf48	-13.883499999999998
C15orf52	-13.900499999999997
C15orf53	-20.2255
C15orf54	-19.409499999999998
C15orf56	-19.1005
C15orf57	-15.2925
C15orf59	-12.442499999999999
C15orf60	-10.9465
C15orf61	-14.610499999999998
C15orf62	-20.7355
C15orf65	-13.212499999999999
C16orf11	-12.508500000000002
C16orf13	-12.514499999999998
C16orf3	-15.1645
C16orf45	-11.046499999999998
C16orf46	-13.147499999999997
C16orf52	-14.2955
C16orf54	-17.4895
C16orf58	-12.028500000000001
C16orf59	-12.273499999999999
C16orf62	-7.0315
C16orf70	-8.657499999999999
C16orf71	-10.0245
C16orf72	8.9665
C16orf74	-19.9045
C16orf78	-12.470500000000001
C16orf80	-0.7335000000000003
C16orf86	-12.9665
C16orf87	-12.804499999999997
C16orf89	-11.906500000000001
C16orf90	-3.2515
C16orf91	-7.6825
C16orf92	-3.7584999999999997
C16orf93	-2.3945
C16orf95	-16.5035
C16orf96	-12.883499999999998
C16orf97	-10.124500000000001
C17orf102	-3.8205
C17orf104	-6.882499999999999
C17orf105	-6.8745
C17orf107	-13.685499999999998
C17orf112	-15.363499999999998
C17orf47	-14.235499999999998
C17orf49	6.1955
C17orf50	-13.049499999999998
C17orf51	-15.691499999999998
C17orf53	-15.2335
C17orf58	-20.072499999999998
C17orf59	-7.293500000000001
C17orf62	-12.285499999999999
C17orf64	-16.5355
C17orf66	-7.6245
C17orf70	-14.238499999999998
C17orf72	-44.1725
C17orf74	-13.438499999999998
C17orf75	-8.1955
C17orf77	-15.558499999999999
C17orf78	-27.2695
C17orf80	-12.482500000000002
C17orf82	-12.805499999999999
C17orf85	-13.479499999999998
C17orf89	-2.4314999999999998
C17orf96	-2.6615
C17orf97	-12.4665
C17orf98	-11.8735
C17orf99	-8.7985
C18orf21	13.1615
C18orf25	-8.2695
C18orf32	-5.7655
C18orf42	-4.6755
C18orf54	-10.2865
C18orf63	-18.0515
C18orf64	-16.7625
C18orf8	-12.7605
C19orf10	-15.0535
C19orf12	-18.171499999999998
C19orf18	-5.1405
C19orf24	-9.682500000000001
C19orf25	-17.5995
C19orf26	-15.996499999999997
C19orf33	-12.421499999999998
C19orf35	-12.3235
C19orf38	-13.293499999999998
C19orf40	2.1485000000000003
C19orf43	-13.063499999999998
C19orf44	-14.8855
C19orf45	-10.6385
C19orf47	-13.5715
C19orf48	-3.6845
C19orf52	-5.998500000000001
C19orf53	11.2915
C19orf54	-11.0335
C19orf57	-19.6135
C19orf59	-15.5075
C19orf60	-21.639499999999998
C19orf66	-11.1985
C19orf67	-21.8565
C19orf70	-8.4875
C19orf71	-13.7025
C19orf73	-10.7135
C19orf77	-8.505500000000001
C19orf80	-19.2025
C19orf81	-4.8495
C19orf82	-0.8265000000000002
C19orf83	-4.0475
C1D	-12.988499999999998
C1GALT1	-8.7695
C1GALT1C1	-10.214500000000001
C1QA	-13.897499999999997
C1QB	-11.4255
C1QBP	-14.6005
C1QC	-13.2805
C1QL1	-18.2545
C1QL2	-10.822500000000002
C1QL3	-8.7545
C1QL4	-12.0915
C1QTNF1	-12.182500000000001
C1QTNF2	-13.2345
C1QTNF3	-14.8705
C1QTNF4	-15.4525
C1QTNF5	-11.3005
C1QTNF6	-12.7805
C1QTNF7	-18.6635
C1QTNF8	-8.592500000000001
C1QTNF9	1.7945
C1QTNF9B	-9.413499999999999
C1RL	-15.651499999999999
C1S	-9.5185
C1orf100	-17.4835
C1orf101	-15.8325
C1orf105	-15.290499999999998
C1orf106	-13.5475
C1orf109	4.8365
C1orf110	-7.056500000000001
C1orf111	-11.096499999999999
C1orf112	-9.546499999999998
C1orf115	-17.409499999999998
C1orf116	-14.8305
C1orf122	-6.6674999999999995
C1orf123	-12.7865
C1orf127	-12.9845
C1orf131	11.9755
C1orf137	-16.3795
C1orf141	-13.0135
C1orf146	-8.7425
C1orf158	-13.601499999999998
C1orf159	-14.3735
C1orf162	-13.2015
C1orf168	-6.3775
C1orf172	-8.6295
C1orf173	-17.278499999999998
C1orf174	-19.1325
C1orf177	-16.9495
C1orf185	-19.136499999999998
C1orf186	-4.2105
C1orf189	-16.813499999999998
C1orf192	-11.063500000000001
C1orf194	-8.8675
C1orf195	-12.4585
C1orf198	-14.342499999999998
C1orf204	-6.562499999999999
C1orf21	-11.270499999999998
C1orf210	-17.3145
C1orf216	-6.2405
C1orf226	-11.307500000000001
C1orf227	0.12550000000000017
C1orf228	-7.796499999999999
C1orf229	-10.4585
C1orf233	-12.857499999999998
C1orf234	-2.0744999999999996
C1orf27	-10.523499999999999
C1orf35	-12.003499999999999
C1orf43	-9.2425
C1orf50	-14.0135
C1orf51	-9.3915
C1orf52	-4.5885
C1orf53	-12.270499999999998
C1orf54	-13.7375
C1orf56	-13.346499999999999
C1orf61	-13.3705
C1orf63	-13.900499999999997
C1orf64	-11.398499999999999
C1orf65	-17.682499999999997
C1orf68	-14.9545
C1orf74	-1.8875000000000002
C1orf85	-12.712499999999999
C1orf86	3.0885
C1orf87	-14.528499999999998
C1orf94	-18.287499999999998
C1orf95	-15.130499999999998
C2	-13.3275
C20orf112	-10.8215
C20orf141	-15.511499999999998
C20orf144	-8.8015
C20orf166	-9.1845
C20orf173	-16.9715
C20orf194	-13.918499999999998
C20orf195	-11.2105
C20orf196	-4.2805
C20orf197	-8.293500000000002
C20orf201	-10.6405
C20orf202	-11.2255
C20orf24	-11.930499999999999
C20orf26	-11.753499999999999
C20orf27	-8.773499999999999
C20orf78	-14.273499999999999
C20orf85	-8.153500000000001
C20orf96	-15.4985
C21orf140	-16.7215
C21orf2	-9.799499999999998
C21orf33	-11.3825
C21orf58	-12.1125
C21orf59	42.165499999999994
C21orf62	-11.584499999999998
C21orf91	-17.200499999999998
C22orf15	-10.619499999999999
C22orf23	-9.567499999999999
C22orf24	-17.179499999999997
C22orf26	-9.4585
C22orf29	-15.822499999999998
C22orf31	-15.6035
C22orf39	-13.964499999999997
C22orf42	-10.0915
C22orf43	-14.089499999999997
C22orf46	-5.9035
C2CD2	-7.709499999999999
C2CD2L	-44.2875
C2CD3	-22.072499999999998
C2CD4A	-8.811499999999999
C2CD4B	-16.557499999999997
C2CD4C	-19.979499999999998
C2CD4D	-9.589500000000001
C2CD5	-11.7945
C2orf15	-15.406499999999998
C2orf16	-19.479499999999998
C2orf40	-17.4075
C2orf42	-10.753499999999999
C2orf43	-20.8595
C2orf44	-6.1674999999999995
C2orf47	-10.1665
C2orf48	-8.0685
C2orf49	-10.8215
C2orf50	-11.974499999999999
C2orf53	-4.819500000000001
C2orf54	-13.371499999999997
C2orf57	16.4865
C2orf61	-19.4245
C2orf62	-11.4605
C2orf66	-12.656499999999998
C2orf68	-2.0385
C2orf69	-4.4825
C2orf70	-13.453499999999998
C2orf71	-7.8534999999999995
C2orf72	-9.142499999999998
C2orf73	-16.9395
C2orf76	-16.624499999999998
C2orf78	-16.793499999999998
C2orf80	-17.6025
C2orf82	-13.750499999999999
C2orf83	-5.0605
C2orf88	-5.482500000000001
C2orf91	-16.1995
C3	-6.4395
C3AR1	-12.913499999999999
C3orf14	-16.4875
C3orf17	22.445500000000003
C3orf18	-9.599499999999999
C3orf20	-18.0455
C3orf22	-10.4235
C3orf27	-8.8595
C3orf30	-12.028500000000001
C3orf33	-12.4265
C3orf35	-17.8295
C3orf36	-5.184500000000001
C3orf38	-7.180499999999999
C3orf43	-5.517499999999999
C3orf52	-16.406499999999998
C3orf55	-12.9345
C3orf56	-17.7715
C3orf58	-11.9195
C3orf62	-13.1815
C3orf67	-15.9895
C3orf70	-10.2345
C3orf72	-7.257499999999999
C3orf79	-14.121499999999997
C3orf80	-15.6965
C3orf83	-9.755500000000001
C3orf84	-8.331499999999998
C4A	-11.381499999999999
C4B	-11.6345
C4BPA	-8.1085
C4BPB	-7.3145
C4orf17	-15.403499999999998
C4orf19	-18.4635
C4orf21	-10.319500000000001
C4orf22	-9.523499999999999
C4orf26	-21.6765
C4orf27	-3.3194999999999997
C4orf29	-17.8185
C4orf3	-22.095499999999998
C4orf32	-10.715499999999999
C4orf33	-14.9905
C4orf36	-15.6555
C4orf40	-7.3685
C4orf45	-10.871500000000001
C4orf46	-3.5575
C4orf47	-12.965499999999999
C4orf48	-21.8645
C4orf51	-7.245500000000001
C4orf6	-6.854500000000001
C5	-11.5825
C5AR1	-18.621499999999997
C5AR2	-15.3095
C5orf15	-18.0245
C5orf20	-18.0215
C5orf22	-11.9725
C5orf24	-9.0275
C5orf28	-9.7395
C5orf30	-8.221499999999999
C5orf34	-16.482499999999998
C5orf38	-17.2085
C5orf42	-15.7055
C5orf45	-15.7605
C5orf46	-12.636499999999998
C5orf47	-9.5715
C5orf48	0.4615
C5orf49	-10.738499999999998
C5orf51	-15.5045
C5orf52	-15.183499999999999
C5orf54	-10.915500000000002
C5orf55	-15.9465
