GENE	BF
ASCL2	-16.8585
ASCL3	-14.2615
ASCL4	-16.9275
ASCL5	-10.2995
ASF1A	-15.1565
ASF1B	-16.3795
ASGR1	-13.2845
ASGR2	-17.8685
ASH1L	-16.7885
ASH2L	-2.3785000000000003
ASIC1	-4.0875
ASIC2	-11.9125
ASIC3	-13.891499999999999
ASIC4	-9.8605
ASIC5	-18.5495
ASIP	-13.8615
ASL	-15.568499999999998
ASMT	-5.8295
ASMTL	-12.1185
ASNA1	-0.8365
ASNS	-7.5405
ASNSD1	-9.3795
ASPA	-10.676499999999999
ASPDH	-11.757499999999999
ASPG	-9.7205
ASPH	-27.156499999999998
ASPHD1	-17.6825
ASPHD2	-10.2515
ASPM	-16.8215
ASPRV1	-14.667499999999999
ASPSCR1	-12.6345
ASRGL1	-13.917499999999999
ASS1	6.5424999999999995
ASTE1	-17.6355
ASTL	-16.7275
ASTN1	-13.7275
ASTN2	-30.694499999999998
ASUN	-5.5715
ASXL1	-12.7195
ASXL3	-13.1825
ASZ1	-17.0365
ATAD1	-6.3815
ATAD2	3.7584999999999997
ATAD2B	-13.3485
ATAD3A	-6.1565
ATAD3B	-8.7805
ATAD3C	-7.1005
ATAD5	-6.3235
ATAT1	-16.6955
ATCAY	-20.8765
ATE1	-17.107499999999998
ATF1	-10.4315
ATF2	-4.4725
ATF3	-31.6935
ATF4	-2.5135
ATF5	-18.7975
ATF6	7.5055
ATF6B	-4.1385
ATF7	-13.6175
ATF7IP	-12.7385
ATF7IP2	-12.7305
ATG10	-15.7365
ATG12	1.1735
ATG13	-17.2665
ATG14	-15.395499999999998
ATG16L1	-2.3735000000000004
ATG16L2	-14.5115
ATG2A	-21.473499999999998
ATG2B	-14.2645
ATG3	1.3075
ATG4A	-15.5605
ATG4B	-16.3885
ATG4C	-9.151499999999999
ATG4D	-18.2185
ATG5	5.0535
ATG7	-8.962499999999999
ATG9A	1.4725000000000001
ATHL1	-8.725499999999998
ATIC	-6.4495000000000005
ATL1	-13.7335
ATL2	-4.0635
ATL3	-18.028499999999998
ATM	-23.6085
ATMIN	-14.3365
ATN1	-8.1265
ATOH1	-10.2975
ATOH7	-9.343499999999999
ATOH8	-8.872499999999999
ATOX1	-4.4245
ATP10A	-12.436499999999999
ATP10B	-14.9485
ATP10D	-18.9725
ATP11A	-10.5255
ATP11B	-9.7465
ATP11C	1.3435000000000001
ATP12A	-11.5315
ATP13A1	-6.2135
ATP13A2	-15.2275
ATP13A3	-15.881499999999999
ATP13A4	-18.9715
ATP13A5	-15.693499999999998
ATP1A1	6.0954999999999995
ATP1A2	-9.7225
ATP1A3	-6.9775
ATP1A4	-15.9005
ATP1B1	-15.000499999999999
ATP1B2	-18.4175
ATP1B3	-20.8595
ATP1B4	-15.1755
ATP2A1	-14.2355
ATP2A2	36.1825
ATP2A3	-16.9565
ATP2B1	-5.7595
ATP2B2	-15.6755
ATP2B3	-14.9065
ATP2B4	-12.0565
ATP2C1	-13.0755
ATP2C2	-16.174500000000002
ATP4A	-15.6755
ATP4B	-8.7745
ATP5A1	46.509499999999996
ATP5B	31.8085
ATP5C1	22.9265
ATP5D	24.7315
ATP5F1	31.2615
ATP5G1	-3.4755000000000003
ATP5G2	0.1835
ATP5G3	-15.7005
ATP5H	-3.4545000000000003
ATP5I	0.30749999999999994
ATP5J	34.6385
ATP5J2	-5.4915
ATP5J2-PTCD1	-37.789500000000004
ATP5L	18.971500000000002
ATP5L2	3.8235
ATP5O	6.9265
ATP5S	-11.564499999999999
ATP5SL	15.944500000000001
ATP6AP1	11.662500000000001
ATP6AP1L	-2.4215
ATP6AP2	6.1235
ATP6V0A1	-13.410499999999999
ATP6V0A2	-11.1535
ATP6V0A4	-18.5685
ATP6V0B	21.0055
ATP6V0C	84.4225
ATP6V0D1	53.323499999999996
ATP6V0D2	-8.3065
ATP6V0E1	-13.103499999999999
ATP6V0E2	-8.2115
ATP6V1A	76.5085
ATP6V1B1	-11.507499999999999
ATP6V1B2	24.5085
ATP6V1C1	16.7685
ATP6V1C2	-4.1695
ATP6V1D	32.586499999999994
ATP6V1E1	47.2945
ATP6V1E2	-15.272499999999999
ATP6V1F	1.9055000000000002
ATP6V1G1	18.5985
ATP6V1G2	-15.0055
ATP6V1G3	-13.167499999999999
ATP6V1H	40.8195
ATP7A	-14.587499999999999
ATP7B	-19.104499999999998
ATP8A1	-16.0295
ATP8A2	-13.2555
ATP8B1	-11.7715
ATP8B2	-12.080499999999999
ATP8B3	-16.2835
ATP8B4	-13.208499999999999
ATP9A	-18.9425
ATP9B	-7.8295
ATPAF1	-22.1475
ATPAF2	-19.3635
ATPIF1	-0.0665
ATR	30.1635
ATRAID	-12.5815
ATRIP	3.1774999999999998
ATRN	-12.0695
ATRNL1	-18.3305
ATRX	-4.4145
ATXN1	-20.2685
ATXN10	7.9525
ATXN1L	-6.9475
ATXN2	-11.9345
ATXN2L	-10.6915
ATXN3	-11.4025
ATXN3L	-17.2365
ATXN7	-21.4075
ATXN7L1	-39.6325
ATXN7L2	-10.5825
ATXN7L3	-11.2815
ATXN7L3B	-9.5375
AUH	-10.507499999999999
AUNIP	-14.058499999999999
AUP1	-8.9825
AURKA	-8.3165
AURKAIP1	9.6995
AURKB	71.8535
AURKC	-10.218499999999999
AUTS2	-12.904499999999999
AVEN	-9.795499999999999
AVIL	-11.7335
AVL9	-15.0605
AVP	-6.3215
AVPI1	-13.3265
AVPR1A	-12.7005
AVPR1B	-12.927499999999998
AVPR2	-13.6295
AWAT1	-20.2635
AWAT2	-8.3545
AXDND1	-10.122499999999999
AXIN1	-8.0765
AXIN2	-17.0745
AXL	-19.0885
AZGP1	-0.15450000000000003
AZI1	-16.6055
AZI2	-5.7705
AZIN1	-5.4365000000000006
AZU1	-15.792499999999999
B2M	-16.1175
B3GALNT1	-10.4735
B3GALNT2	-14.1975
B3GALT1	-7.8205
B3GALT2	-16.2225
B3GALT4	-13.5155
B3GALT5	-20.9135
B3GALT6	-13.603499999999999
B3GALTL	-5.7575
B3GAT1	-13.131499999999999
B3GAT2	-9.2205
B3GAT3	-11.3875
B3GNT1	-11.8075
B3GNT2	-12.3615
B3GNT3	-12.3135
B3GNT4	-13.154499999999999
B3GNT5	-17.1385
B3GNT6	-9.7365
B3GNT7	-12.6585
B3GNT8	-22.014499999999998
B3GNT9	-8.0295
B3GNTL1	-7.2785
B4GALNT1	-14.910499999999999
B4GALNT2	-7.8295
B4GALNT3	-12.824499999999999
B4GALNT4	-14.939499999999999
B4GALT1	-11.9775
B4GALT2	-12.3895
B4GALT3	-10.228499999999999
B4GALT4	-4.7985
B4GALT5	-17.5845
B4GALT6	-12.2105
B4GALT7	-18.421499999999998
B9D1	-11.5335
B9D2	-13.4805
BAALC	-25.3695
BAAT	-17.5595
BABAM1	-14.8065
BACE1	-10.5055
BACE2	-19.0815
BACH1	-18.9635
BACH2	-20.159499999999998
BAD	-7.3055
BAG1	-7.1705000000000005
BAG2	-21.2535
BAG3	-13.5815
BAG4	-0.1275
BAG5	-14.955499999999999
BAG6	-19.5235
BAHD1	-16.7415
BAI1	-11.006499999999999
BAI2	-12.3875
BAI3	-11.144499999999999
BAIAP2	-15.808499999999999
BAIAP2L1	-15.263499999999999
BAIAP2L2	-9.0475
BAIAP3	-10.8165
BAK1	-4.1255
BAMBI	-2.5915000000000004
BANF1	9.7575
BANF2	-20.1445
BANK1	-10.2805
BANP	14.682500000000001
BAP1	6.7055
BARD1	6.366499999999999
BARHL1	-14.7875
BARHL2	-11.760499999999999
BARX1	-16.6165
BARX2	-13.394499999999999
BASP1	-12.1495
BATF	-13.529499999999999
BATF2	-18.1285
BATF3	-16.7425
BAX	-8.3925
BAZ1A	-9.929499999999999
BAZ1B	-4.0655
BAZ2A	-12.728499999999999
BAZ2B	-8.6365
BBC3	-49.9545
BBIP1	-28.2985
BBOX1	-13.394499999999999
BBS1	-17.601499999999998
BBS10	-10.9455
BBS12	-10.9315
BBS2	-13.6745
BBS4	-15.350499999999998
BBS5	-3.0775
BBS7	-7.3975
BBS9	-19.2695
BBX	-17.1695
BCAM	-21.8215
BCAN	-15.5155
BCAP29	2.7834999999999996
BCAP31	-3.2035
BCAR1	-15.2685
BCAR3	-14.1495
BCAS1	-11.8705
BCAS2	27.968500000000002
BCAS3	-12.4485
BCAS4	-12.0855
BCAT1	-17.2565
BCAT2	-7.5055000000000005
BCCIP	28.2575
BCDIN3D	-13.7555
BCHE	-13.5575
BCKDHA	-10.8325
BCKDHB	-12.1295
BCKDK	-21.7085
BCL10	-8.019499999999999
BCL11A	-15.7785
BCL11B	-18.0295
BCL2	-0.6055
BCL2A1	-11.9405
BCL2L1	-7.6985
BCL2L10	-6.3155
BCL2L11	-67.56450000000001
BCL2L12	-7.8605
BCL2L13	-31.5795
BCL2L14	-16.1575
BCL2L15	-9.250499999999999
BCL2L2	-16.1145
BCL2L2-PABPN1	13.601500000000001
BCL3	-16.4465
BCL6	-13.0865
BCL6B	-16.9545
BCL7A	-11.106499999999999
BCL7B	-13.333499999999999
BCL7C	-11.8265
BCL9	-13.3105
BCL9L	-15.725499999999998
BCLAF1	7.9045
BCMO1	-16.970499999999998
BCO2	-16.2145
BCOR	-8.295499999999999
BCORL1	-17.2215
BCR	-18.726499999999998
BCS1L	26.3705
BDH1	-9.423499999999999
BDH2	-14.2785
BDKRB1	-15.8315
BDKRB2	-16.8115
BDNF	-5.7075000000000005
BDP1	-11.5305
BEAN1	-38.590500000000006
BECN1	-10.0865
BEGAIN	-17.6035
BEND2	-15.9855
BEND3	-10.173499999999999
BEND4	-13.850499999999998
BEND5	-10.3265
BEND6	-14.753499999999999
BEND7	-18.467499999999998
BEST1	-16.1455
BEST2	-11.8155
BEST3	-13.7555
BEST4	-16.8235
BET1	-5.452500000000001
BET1L	-15.2385
BEX1	-15.6395
BEX2	-15.0465
BEX4	-12.9805
BEX5	-7.9995
BFAR	-13.330499999999999
BFSP1	-11.6115
BFSP2	-21.3845
BGLAP	-25.482499999999998
BGN	-12.6785
BHLHA15	-10.128499999999999
BHLHA9	-15.904499999999999
BHLHB9	-11.2015
BHLHE22	-11.090499999999999
BHLHE40	-16.4435
BHLHE41	-14.9835
BHMT	-14.042499999999999
BHMT2	-24.0165
BICC1	-7.6875
BICD1	-14.5695
BICD2	-3.2435
BID	-31.0265
BIK	-18.6815
BIN1	-11.670499999999999
BIN2	-11.500499999999999
BIN3	-8.4095
BIRC2	-5.1425
BIRC3	-11.353499999999999
BIRC5	61.4625
BIRC6	-4.9245
BIRC7	-18.8875
BIRC8	-13.564499999999999
BIVM	-11.122499999999999
BLCAP	-17.0795
BLID	-12.766499999999999
BLK	-19.4255
BLM	0.2355
BLMH	-19.1295
BLNK	-16.6455
BLOC1S1	-14.0175
BLOC1S2	-6.1655
BLOC1S3	-13.3095
BLOC1S4	-10.907499999999999
BLOC1S5	-22.6745
BLOC1S6	-3.0645000000000002
BLVRA	-22.6375
BLVRB	-6.3555
BLZF1	-18.4935
BMF	5.741499999999999
BMI1	-9.7435
BMP1	-12.984499999999999
BMP10	-3.8225000000000002
BMP15	-16.1515
BMP2	-11.801499999999999
BMP2K	-4.8765
BMP3	-12.7805
BMP4	-10.8585
BMP5	-11.3715
BMP6	-14.654499999999999
BMP7	-17.2685
BMP8A	-5.4625
BMP8B	1.8644999999999998
BMPER	-8.0185
BMPR1A	-7.7335
BMPR1B	-13.112499999999999
BMPR2	-8.821499999999999
BMS1	24.7135
BMX	-14.0695
BNC1	-12.6135
BNC2	-19.8595
BNIP1	22.9635
BNIP2	-2.9365
BNIP3	-2.3275
BNIP3L	-12.9535
BNIPL	-18.8725
BOC	-10.209499999999998
BOD1	-15.6145
BOD1L1	-11.8265
BOD1L2	-12.913499999999999
BOK	-12.3075
BOLA1	-30.8035
BOLA3	-3.7135000000000002
BOLL	-8.0915
BOP1	-2.6755
BORA	4.3195
BPGM	-15.8905
BPHL	-15.9925
BPI	-11.423499999999999
BPIFA1	-16.5105
BPIFA2	-9.7755
BPIFA3	-12.3585
BPIFB1	-11.5495
BPIFB2	-16.6935
BPIFB3	-10.7365
BPIFB4	-11.923499999999999
BPIFB6	-14.9855
BPIFC	-10.074499999999999
BPNT1	-11.314499999999999
BPTF	7.1655
BPY2C	-19.095499999999998
BRAF	-28.0095
BRAP	-0.7885
BRAT1	-5.9075
BRCA1	-2.7775000000000003
BRCA2	-3.6235000000000004
BRCC3	-4.3705
BRD1	-5.0745000000000005
BRD2	10.223500000000001
BRD3	-20.6115
BRD4	24.8895
BRD7	-6.7645
BRD8	5.6735
BRD9	-23.7055
BRDT	-15.9885
BRE	-20.5975
BRF1	76.6245
BRF2	23.4635
BRI3	-12.520499999999998
BRI3BP	-4.1815
BRICD5	-18.0455
BRINP1	-9.2175
BRINP2	-14.622499999999999
BRINP3	-18.046499999999998
BRIP1	-15.9735
BRIX1	32.0235
BRK1	-5.4485
BRMS1	-10.535499999999999
BRMS1L	-11.510499999999999
BROX	-22.0095
BRPF1	-24.0645
BRPF3	-8.1175
BRS3	-10.4505
BRSK1	-17.1405
BRSK2	-24.2705
BRWD1	-3.6365000000000003
BRWD3	-16.2455
BSCL2	-18.9235
BSDC1	-10.131499999999999
BSG	-15.4565
BSN	-7.835500000000001
BSND	-10.538499999999999
BSPH1	-13.4165
BSPRY	-14.2715
BST1	-10.7935
BST2	-13.8135
BSX	-14.1075
BTAF1	-9.949499999999999
BTBD1	-10.8155
BTBD10	-16.4695
BTBD11	-14.9645
BTBD16	-9.292499999999999
BTBD17	-17.1995
BTBD18	-14.786499999999998
BTBD2	-13.721499999999999
BTBD3	-5.3305
BTBD6	-7.2375
BTBD7	6.0685
BTBD8	-10.2655
BTBD9	-12.3745
BTC	-11.9255
BTD	-20.810499999999998
BTF3	6.2465
BTF3L4	-5.2875000000000005
BTG1	-9.9735
BTG2	-12.4165
BTG3	-13.244499999999999
BTG4	-18.9175
BTK	-6.2525
BTLA	-14.224499999999999
BTN1A1	-27.9135
BTN2A1	-19.034499999999998
BTN2A2	-68.1045
BTN3A1	-35.075500000000005
BTN3A2	-18.6425
BTN3A3	-23.6225
BTNL3	-16.9135
BTNL8	-14.6015
BTNL9	-11.020499999999998
BTRC	-7.5655
BUB1	-1.8265
BUB1B	6.664499999999999
BUB3	18.6445
BUD13	8.0745
BUD31	-1.2814999999999999
BVES	-19.3185
BYSL	18.5095
BZRAP1	-15.8965
BZW1	-7.3865
BZW2	-14.4165
C10orf10	-10.760499999999999
C10orf105	-9.5495
C10orf107	-16.4605
C10orf11	-13.2715
C10orf111	-8.878499999999999
C10orf113	-14.6905
C10orf118	-18.1035
C10orf12	-17.3395
C10orf120	-16.3275
C10orf126	-16.1635
C10orf128	-8.9615
C10orf129	-13.411499999999998
C10orf131	-13.4165
C10orf137	-5.0545
C10orf2	3.6475
C10orf25	-11.8095
C10orf32	-9.5055
C10orf35	-14.4635
C10orf53	-23.1175
C10orf54	-17.4715
C10orf55	-15.4865
C10orf62	-17.7655
C10orf67	-11.7845
C10orf68	-2.7735000000000003
C10orf71	-18.2015
C10orf76	-11.798499999999999
C10orf82	-4.0045
C10orf88	-8.4355
C10orf90	-13.6435
C10orf91	-15.0315
C10orf95	-5.319500000000001
C10orf99	-8.1235
C11orf1	-13.7845
C11orf16	-12.0655
C11orf21	-17.7685
C11orf24	-20.005499999999998
C11orf30	-14.2455
C11orf31	-7.5835
C11orf35	-19.560499999999998
C11orf40	-3.7385
C11orf42	-5.3925
C11orf44	-12.6725
C11orf45	-13.881499999999999
C11orf48	-12.644499999999999
C11orf49	-4.9245
C11orf52	-12.471499999999999
C11orf53	-8.006499999999999
C11orf54	-8.3155
C11orf57	-3.4995000000000003
C11orf58	-12.0475
C11orf63	-13.917499999999999
C11orf65	4.0855
C11orf68	-13.936499999999999
C11orf70	-12.2995
C11orf71	-14.391499999999999
C11orf73	-10.1085
C11orf74	-9.7435
C11orf80	-11.789499999999999
C11orf82	-11.936499999999999
C11orf83	7.1194999999999995
C11orf84	-17.5095
C11orf85	-17.7195
C11orf86	-4.5885
C11orf87	-13.3415
C11orf88	-17.7395
C11orf91	-11.6015
C11orf94	-6.8615
C12orf10	-7.7955000000000005
C12orf23	-15.9885
C12orf29	-7.1735
C12orf39	-13.513499999999999
C12orf4	-17.0135
C12orf40	-10.4165
C12orf42	-14.0755
C12orf43	-12.0215
C12orf44	-16.8645
C12orf45	3.2394999999999996
C12orf49	-12.3705
C12orf5	-11.2515
C12orf50	-16.2105
C12orf52	-21.421499999999998
C12orf54	-15.3795
C12orf56	-16.2565
C12orf57	-4.9785
C12orf60	-18.8955
C12orf61	-17.9285
C12orf65	-10.0445
C12orf66	-17.9005
C12orf68	-12.3235
C12orf71	-14.1685
C12orf73	-10.1105
C12orf74	-8.1325
C12orf75	-4.0344999999999995
C12orf76	-21.5275
C12orf77	-12.2015
C12orf79	-22.2275
C13orf35	-14.1055
C13orf45	10.431500000000002
C14orf1	-14.481499999999999
C14orf105	-8.827499999999999
C14orf119	-10.4025
C14orf142	-9.6585
C14orf159	-7.5675
C14orf164	-9.6335
C14orf166	8.5965
C14orf166B	-11.545499999999999
C14orf177	-14.7815
C14orf178	-8.500499999999999
C14orf180	-13.4535
C14orf182	-11.0245
C14orf183	-17.5805
C14orf2	-3.4395000000000002
C14orf28	-16.3655
C14orf37	-17.4225
C14orf39	-14.9635
C14orf79	-16.9535
C14orf80	-3.4495
C14orf93	-19.2065
C15orf26	-14.7235
C15orf27	-15.5755
C15orf32	-11.6435
C15orf38	-15.782499999999999
C15orf38-AP3S2	-4.8775
C15orf39	-12.173499999999999
C15orf40	-11.6245
C15orf41	-6.4465
C15orf43	-10.9605
C15orf48	-14.103499999999999
C15orf52	-10.503499999999999
C15orf53	-18.8395
C15orf54	-16.5095
C15orf56	-18.3535
C15orf57	-1.1745
C15orf59	-12.2555
C15orf60	-10.0565
C15orf61	-15.532499999999999
C15orf62	-23.0235
C15orf65	-15.7585
C16orf11	-11.8865
C16orf13	-11.7485
C16orf3	-12.3155
C16orf45	-12.0755
C16orf46	-15.6825
C16orf52	-11.747499999999999
C16orf54	-13.7305
C16orf58	-19.6065
C16orf59	-7.9435
C16orf62	-14.7115
C16orf70	-11.7685
C16orf71	-9.0985
C16orf72	-0.08450000000000002
C16orf74	-15.5025
C16orf78	-20.6695
C16orf80	-9.2115
C16orf86	-17.3795
C16orf87	3.3154999999999997
C16orf89	-12.850499999999998
C16orf90	1.4985
C16orf91	-11.5895
C16orf92	-12.539499999999999
C16orf93	-12.3775
C16orf95	-13.433499999999999
C16orf96	-15.4935
C16orf97	-12.302499999999998
C17orf102	-2.9305000000000003
C17orf104	-5.468500000000001
C17orf105	-13.6235
C17orf107	-11.619499999999999
C17orf112	-17.188499999999998
C17orf47	-20.4845
C17orf49	9.759500000000001
C17orf50	-13.9645
C17orf51	-19.5795
C17orf53	-14.2015
C17orf58	-2.4865000000000004
C17orf59	-12.020499999999998
C17orf62	-13.1245
C17orf64	-22.8245
C17orf66	-11.035499999999999
C17orf70	-18.749499999999998
C17orf72	-31.130499999999998
C17orf74	-16.3235
C17orf75	-7.6805
C17orf77	-21.627499999999998
C17orf78	-10.000499999999999
C17orf80	-16.1515
C17orf82	-15.0785
C17orf85	-12.103499999999999
C17orf89	-0.07750000000000001
C17orf96	-9.4085
C17orf97	-17.2985
C17orf98	-13.427499999999998
C17orf99	-9.625499999999999
C18orf21	2.8865
C18orf25	-13.789499999999999
C18orf32	-11.119499999999999
C18orf42	-6.8555
C18orf54	-17.322499999999998
C18orf63	-12.109499999999999
C18orf64	-19.4775
C18orf8	-12.4895
C19orf10	-18.4885
C19orf12	-15.215499999999999
C19orf18	-9.013499999999999
C19orf24	-10.083499999999999
C19orf25	-13.2875
C19orf26	-15.0375
C19orf33	-12.1205
C19orf35	-14.9865
C19orf38	-13.4725
C19orf40	-6.3715
C19orf43	-16.8335
C19orf44	-16.7855
C19orf45	-8.2905
C19orf47	-10.9855
C19orf48	1.0945
C19orf52	-11.850499999999998
C19orf53	-4.6305000000000005
C19orf54	-20.5045
C19orf57	-14.2425
C19orf59	-20.3365
C19orf60	-22.0255
C19orf66	-10.0595
C19orf67	-20.0495
C19orf70	-8.5315
C19orf71	-15.8455
C19orf73	-13.430499999999999
C19orf77	-9.048499999999999
C19orf80	-12.048499999999999
C19orf81	-10.7585
C19orf82	0.6445000000000001
C19orf83	-1.3875
C1D	-2.8685
C1GALT1	-14.5415
C1GALT1C1	-15.0885
C1QA	-17.0945
C1QB	-13.6685
C1QBP	-23.7425
C1QC	-12.6595
C1QL1	-11.209499999999998
C1QL2	-9.8525
C1QL3	-11.9375
C1QL4	-10.6535
C1QTNF1	-10.584499999999998
C1QTNF2	-11.6015
C1QTNF3	-18.2595
C1QTNF4	-19.0445
C1QTNF5	-7.8645000000000005
C1QTNF6	-12.8585
C1QTNF7	-16.1155
C1QTNF8	-8.8905
C1QTNF9	-1.9204999999999999
C1QTNF9B	-5.7195
C1RL	-17.194499999999998
C1S	-12.542499999999999
C1orf100	-11.532499999999999
C1orf101	-17.636499999999998
C1orf105	-18.7715
C1orf106	-12.0955
C1orf109	7.1475
C1orf110	-12.426499999999999
C1orf111	-11.8865
C1orf112	-10.770499999999998
C1orf115	-17.4085
C1orf116	-19.4245
C1orf122	-22.8325
C1orf123	-14.4605
C1orf127	-15.631499999999999
C1orf131	23.029500000000002
C1orf137	-16.6235
C1orf141	-11.7105
C1orf146	-10.2875
C1orf158	-16.345499999999998
C1orf159	-13.9185
C1orf162	-4.7335
C1orf168	-4.0365
C1orf172	-8.381499999999999
C1orf173	-13.6075
C1orf174	-16.537499999999998
C1orf177	-12.413499999999999
C1orf185	-11.615499999999999
C1orf186	-5.2045
C1orf189	-11.6235
C1orf192	-15.6305
C1orf194	-12.5215
C1orf195	-8.8485
C1orf198	-27.6115
C1orf204	-11.0765
C1orf21	-24.9725
C1orf210	-16.6255
C1orf216	-6.2985
C1orf226	-14.6015
C1orf227	-14.369499999999999
C1orf228	-11.6435
C1orf229	-11.0115
C1orf233	-10.3065
C1orf234	-3.7305
C1orf27	-6.4635
C1orf35	-13.6785
C1orf43	-20.784499999999998
C1orf50	-12.901499999999999
C1orf51	-8.0865
C1orf52	-5.8745
C1orf53	-12.6695
C1orf54	-3.4665000000000004
C1orf56	-12.7385
C1orf61	-15.410499999999999
C1orf63	-12.8395
C1orf64	-13.3205
C1orf65	-17.133499999999998
C1orf68	-21.537499999999998
C1orf74	-12.1245
C1orf85	-37.441500000000005
C1orf86	-0.9235
C1orf87	-14.2435
C1orf94	-15.1535
C1orf95	-19.9015
C2	-12.904499999999999
C20orf112	-8.0445
C20orf141	-12.4215
C20orf144	-10.567499999999999
C20orf166	-16.537499999999998
C20orf173	-14.317499999999999
C20orf194	-19.3335
C20orf195	-13.680499999999999
C20orf196	-8.5945
C20orf197	-6.4025
C20orf201	-15.5735
C20orf202	-8.286499999999998
C20orf24	-9.1785
C20orf26	-10.141499999999999
C20orf27	-17.2185
C20orf78	-19.2515
C20orf85	-5.9635
C20orf96	-14.093499999999999
C21orf140	-16.4715
C21orf2	-19.5675
C21orf33	-15.2975
C21orf58	-16.377499999999998
C21orf59	7.5975
C21orf62	-16.784499999999998
C21orf91	-20.633499999999998
C22orf15	-12.8585
C22orf23	-13.849499999999999
C22orf24	-11.0285
C22orf26	-7.3125
C22orf29	-16.726499999999998
C22orf31	-15.9255
C22orf39	-19.1675
C22orf42	-9.5045
C22orf43	-4.7895
C22orf46	-7.4955
C2CD2	-15.7135
C2CD2L	-45.9345
C2CD3	-17.6255
C2CD4A	-11.798499999999999
C2CD4B	-11.8255
C2CD4C	-21.7105
C2CD4D	-12.8705
C2CD5	-14.600499999999998
C2orf15	-15.7455
C2orf16	-22.2885
C2orf40	-7.8925
C2orf42	-10.4325
C2orf43	-17.8035
C2orf44	-12.6365
C2orf47	-11.1015
C2orf48	-9.753499999999999
C2orf49	-4.1105
C2orf50	-17.1665
C2orf53	-6.2605
C2orf54	-16.662499999999998
C2orf57	8.8015
C2orf61	-16.9745
C2orf62	-13.436499999999999
C2orf66	-8.5635
C2orf68	-8.6305
C2orf69	-9.176499999999999
C2orf70	-12.875499999999999
C2orf71	-9.8965
C2orf72	-12.340499999999999
C2orf73	-20.903499999999998
C2orf76	-15.8675
C2orf78	-14.625499999999999
C2orf80	-16.2635
C2orf82	-11.9095
C2orf83	-15.4245
C2orf88	-10.561499999999999
C2orf91	-13.7495
C3	-10.913499999999999
C3AR1	-14.708499999999999
C3orf14	-14.436499999999999
C3orf17	16.0825
C3orf18	-13.0405
C3orf20	-15.817499999999999
C3orf22	-12.3385
C3orf27	-7.2965
C3orf30	-12.356499999999999
C3orf33	-16.3655
C3orf35	-22.438499999999998
C3orf36	-7.1455
C3orf38	9.2125
C3orf43	-13.029499999999999
C3orf52	-15.830499999999999
C3orf55	-17.880499999999998
C3orf56	-17.4785
C3orf58	-15.333499999999999
C3orf62	-14.782499999999999
C3orf67	-9.5855
C3orf70	-8.8925
C3orf72	-9.3485
C3orf79	-12.6585
C3orf80	-13.6115
C3orf83	-16.4985
C3orf84	-11.2165
C4A	-6.8725000000000005
C4B	-9.9775
C4BPA	-10.333499999999999
C4BPB	-14.8615
C4orf17	-15.234499999999999
C4orf19	-16.2265
C4orf21	-9.9765
C4orf22	-13.529499999999999
C4orf26	-17.8495
C4orf27	-6.2095
C4orf29	-13.103499999999999
C4orf3	-16.0145
C4orf32	-13.901499999999999
C4orf33	-14.2995
C4orf36	-10.9825
C4orf40	-11.619499999999999
C4orf45	-9.138499999999999
C4orf46	-0.11750000000000002
C4orf47	-12.289499999999999
C4orf48	-19.8395
C4orf51	-8.7845
C4orf6	-11.087499999999999
C5	-17.1125
C5AR1	-23.6605
C5AR2	-14.811499999999999
C5orf15	-0.6265000000000001
C5orf20	-10.6345
C5orf22	-21.7885
C5orf24	-23.5905
C5orf28	-13.913499999999999
C5orf30	-8.853499999999999
C5orf34	-18.6755
C5orf38	-12.5605
C5orf42	-21.9855
C5orf45	-13.5045
C5orf46	-16.2825
C5orf47	-10.1085
C5orf48	-4.976500000000001
C5orf49	-9.600499999999998
C5orf51	-16.7665
C5orf52	-17.0495
C5orf54	-12.6875
C5orf55	-15.494499999999999
C5orf58	-15.2385
C5orf60	-10.115499999999999
C5orf63	-8.4065
C5orf64	-19.6755
C5orf66	-10.5735
C6	-6.2405
C6orf1	-12.7235
C6orf10	-18.9255
C6orf106	2.6235
C6orf118	-18.9245
C6orf120	-10.260499999999999
C6orf132	-16.6745
C6orf136	-37.6655
C6orf141	-12.4885
C6orf15	-12.785499999999999
C6orf163	-12.942499999999999
C6orf165	-5.0025
C6orf195	-15.3255
C6orf201	-16.110500000000002
C6orf203	-7.5875
C6orf211	-7.1725
C6orf222	-5.9635
C6orf223	-21.9645
C6orf226	-4.6655
C6orf25	-10.353499999999999
C6orf47	-16.3445
C6orf48	-11.4765
C6orf52	-12.5945
C6orf57	-15.6985
C6orf58	-14.420499999999999
C6orf62	-12.074499999999999
C6orf89	-5.0585
C6orf99	-13.5245
C7	-16.6475
C7orf10	-7.6815
C7orf25	-6.7965
C7orf26	-2.3165
C7orf31	-15.6885
C7orf33	-3.7285000000000004
C7orf34	7.2545
C7orf43	-6.9105
C7orf49	-11.3355
C7orf50	-13.9185
C7orf55	-13.2355
C7orf55-LUC7L2	-4.1005
C7orf57	-20.6695
C7orf60	-10.9445
C7orf61	-12.7545
C7orf62	-14.994499999999999
C7orf63	-14.491499999999998
C7orf65	-17.9975
C7orf66	-10.3355
C7orf69	-13.0175
C7orf71	-16.9105
C7orf72	-21.354499999999998
C8A	-13.0985
C8B	-13.923499999999999
C8G	-12.221499999999999
C8orf22	-4.5725
