GENE	BF
ATF5	-12.674
ATF6	-11.065
ATF6B	-9.052
ATF7	-3.9659999999999997
ATF7IP	-11.144
ATF7IP2	-15.65
ATG10	-11.564
ATG12	2.27
ATG13	-9.459999999999999
ATG14	-4.987
ATG16L1	-1.9209999999999998
ATG16L2	-11.443
ATG2A	-11.931
ATG2B	-7.053000000000001
ATG3	0.124
ATG4A	-6.662000000000001
ATG4B	-10.996
ATG4C	-8.671
ATG4D	-14.388
ATG5	1.351
ATG7	-6.846
ATG9A	-3.916
ATHL1	-3.23
ATIC	4.179
ATL1	-15.734
ATL2	-0.665
ATL3	-7.722999999999999
ATM	-6.128
ATMIN	-9.697
ATN1	-8.888
ATOH1	-8.636
ATOH7	-6.067
ATOH8	-10.741
ATOX1	-3.7159999999999997
ATP10A	-0.54
ATP10B	-13.898
ATP10D	-14.296
ATP11A	-5.553000000000001
ATP11B	0.261
ATP11C	-2.116
ATP12A	-11.232999999999999
ATP13A1	-10.42
ATP13A2	-9.291
ATP13A3	-10.697
ATP13A4	-14.431
ATP13A5	-3.743
ATP1A1	7.037000000000001
ATP1A2	-6.691000000000001
ATP1A3	-10.695
ATP1A4	-10.697
ATP1B1	-12.228
ATP1B2	-10.605
ATP1B3	11.690000000000001
ATP1B4	-8.876999999999999
ATP2A1	-10.466999999999999
ATP2A2	40.494
ATP2A3	-7.680999999999999
ATP2B1	-8.732
ATP2B2	-5.025
ATP2B3	-5.7780000000000005
ATP2B4	-9.995
ATP2C1	-9.341
ATP2C2	-3.187
ATP4A	-5.644
ATP4B	-1.425
ATP5A1	-5.159000000000001
ATP5B	-8.491
ATP5C1	-11.344
ATP5D	-5.692
ATP5F1	-2.661
ATP5G1	-5.067
ATP5G2	-6.561999999999999
ATP5G3	-13.193
ATP5H	-4.327999999999999
ATP5I	-3.575
ATP5J	-5.803000000000001
ATP5J2	-2.503
ATP5J2-PTCD1	-22.956000000000003
ATP5L	0.08700000000000002
ATP5L2	-1.541
ATP5O	0.8
ATP5S	-10.487
ATP5SL	-10.179
ATP6AP1	-12.78
ATP6AP1L	-1.16
ATP6AP2	-8.126
ATP6V0A1	-11.703999999999999
ATP6V0A2	-1.248
ATP6V0A4	-8.68
ATP6V0B	-12.295
ATP6V0C	-4.34
ATP6V0D1	3.776
ATP6V0D2	-1.068
ATP6V0E1	-13.142
ATP6V0E2	-6.052
ATP6V1A	44.789
ATP6V1B1	-10.087
ATP6V1B2	49.291000000000004
ATP6V1C1	3.944
ATP6V1C2	-3.511
ATP6V1D	19.99
ATP6V1E1	27.194
ATP6V1E2	-13.196
ATP6V1F	2.386
ATP6V1G1	22.058999999999997
ATP6V1G2	-11.863
ATP6V1G3	-15.244
ATP6V1H	18.249
ATP7A	-3.319
ATP7B	-11.008
ATP8A1	-9.109
ATP8A2	-10.35
ATP8B1	-6.303000000000001
ATP8B2	-5.2509999999999994
ATP8B3	-6.606999999999999
ATP8B4	-10.308
ATP9A	-8.142999999999999
ATP9B	-5.85
ATPAF1	-26.159000000000002
ATPAF2	-18.781000000000002
ATPIF1	-2.22
ATR	-5.034000000000001
ATRAID	-8.296999999999999
ATRIP	-3.574
ATRN	-4.554
ATRNL1	-9.818
ATRX	-10.466
ATXN1	-9.801
ATXN10	4.657
ATXN1L	-5.061999999999999
ATXN2	-8.1
ATXN2L	-2.247
ATXN3	-9.991999999999999
ATXN3L	-12.942
ATXN7	-7.827999999999999
ATXN7L1	-20.71
ATXN7L2	-6.176
ATXN7L3	1.664
ATXN7L3B	-5.942
AUH	-10.065
AUNIP	-10.823
AUP1	-2.921
AURKA	6.708
AURKAIP1	-1.8610000000000002
AURKB	33.965
AURKC	-5.186
AUTS2	-7.02
AVEN	-7.07
AVIL	-3.658
AVL9	-11.174999999999999
AVP	-8.171999999999999
AVPI1	-10.312999999999999
AVPR1A	3.276
AVPR1B	-9.142
AVPR2	-10.687999999999999
AWAT1	-13.876
AWAT2	-4.75
AXDND1	-5.781000000000001
AXIN1	-10.776
AXIN2	-10.495
AXL	-11.913
AZGP1	-4.8740000000000006
AZI1	-11.447
AZI2	-4.135
AZIN1	-5.356
AZU1	-11.82
B2M	-18.135
B3GALNT1	-11.227
B3GALNT2	-1.464
B3GALT1	-8.277999999999999
B3GALT2	-12.206999999999999
B3GALT4	-10.362
B3GALT5	-10.057
B3GALT6	-12.940999999999999
B3GALTL	-2.714
B3GAT1	-2.759
B3GAT2	-8.212
B3GAT3	-10.03
B3GNT1	-10.013
B3GNT2	-8.894
B3GNT3	-6.52
B3GNT4	-7.254
B3GNT5	-8.424
B3GNT6	-4.420999999999999
B3GNT7	-8.783999999999999
B3GNT8	-11.652999999999999
B3GNT9	-6.465
B3GNTL1	-4.478999999999999
B4GALNT1	-13.705
B4GALNT2	-5.462999999999999
B4GALNT3	-3.9360000000000004
B4GALNT4	-5.058
B4GALT1	-12.493
B4GALT2	-1.1280000000000001
B4GALT3	-10.29
B4GALT4	-5.939
B4GALT5	-6.266
B4GALT6	-5.638999999999999
B4GALT7	-5.404999999999999
B9D1	-5.513
B9D2	-3.051
BAALC	-13.488999999999999
BAAT	-11.29
BABAM1	-11.113999999999999
BACE1	-9.485999999999999
BACE2	-11.699
BACH1	-8.943999999999999
BACH2	-12.26
BAD	-9.206999999999999
BAG1	-6.491
BAG2	-14.404
BAG3	-6.3260000000000005
BAG4	-7.432
BAG5	-9.795
BAG6	-9.126999999999999
BAHD1	-6.593999999999999
BAI1	-5.694000000000001
BAI2	-1.575
BAI3	-5.349
BAIAP2	-8.725999999999999
BAIAP2L1	-12.02
BAIAP2L2	-3.876
BAIAP3	-6.932
BAK1	-1.416
BAMBI	-2.23
BANF1	-4.189
BANF2	-16.136000000000003
BANK1	-7.6259999999999994
BANP	12.175
BAP1	-6.412000000000001
BARD1	-8.682
BARHL1	-10.176
BARHL2	-10.58
BARX1	-5.933
BARX2	-6.539
BASP1	-7.889999999999999
BATF	-7.356999999999999
BATF2	-9.065
BATF3	-12.806
BAX	-5.307
BAZ1A	-4.678000000000001
BAZ1B	-3.914
BAZ2A	-6.175000000000001
BAZ2B	-7.487
BBC3	-34.461
BBIP1	-13.100999999999999
BBOX1	-12.408
BBS1	-11.168999999999999
BBS10	-12.743
BBS12	-12.937
BBS2	-8.565
BBS4	-9.932
BBS5	-5.859
BBS7	-6.670999999999999
BBS9	-12.937999999999999
BBX	-9.738
BCAM	-11.786
BCAN	-4.273
BCAP29	-3.2
BCAP31	-4.013999999999999
BCAR1	-10.336
BCAR3	-7.652999999999999
BCAS1	-8.588
BCAS2	8.704
BCAS3	-11.424999999999999
BCAS4	-11.798
BCAT1	-6.5489999999999995
BCAT2	-3.679
BCCIP	10.238000000000001
BCDIN3D	-15.541
BCHE	-13.344
BCKDHA	-3.831
BCKDHB	-5.016
BCKDK	-8.556
BCL10	5.753
BCL11A	-9.081
BCL11B	-11.485
BCL2	-7.811
BCL2A1	-9.307
BCL2L1	-2.835
BCL2L10	-12.618
BCL2L11	-29.088
BCL2L12	-3.621
BCL2L13	-29.938000000000002
BCL2L14	-13.235
BCL2L15	-8.824
BCL2L2	-14.071
BCL2L2-PABPN1	9.289
BCL3	-13.536
BCL6	-13.081999999999999
BCL6B	-9.770999999999999
BCL7A	-7.795999999999999
BCL7B	-9.74
BCL7C	-3.592
BCL9	-8.831
BCL9L	-10.024
BCLAF1	-3.7550000000000003
BCMO1	-9.671999999999999
BCO2	-6.49
BCOR	2.655
BCORL1	-5.269
BCR	-14.405
BCS1L	-13.295
BDH1	-11.466
BDH2	-11.381
BDKRB1	-7.5
BDKRB2	-10.179
BDNF	0.989
BDP1	3.061
BEAN1	-23.599
BECN1	-8.846
BEGAIN	-6.067
BEND2	-12.95
BEND3	-10.844999999999999
BEND4	-9.100999999999999
BEND5	-3.182
BEND6	-9.639
BEND7	-11.581
BEST1	-7.227
BEST2	-4.4830000000000005
BEST3	-10.49
BEST4	-11.017999999999999
BET1	-16.111
BET1L	-12.432
BEX1	-0.885
BEX2	-8.798
BEX4	-8.758
BEX5	-9.504
BFAR	-10.238
BFSP1	1.617
BFSP2	-9.844
BGLAP	-5.711
BGN	-6.747999999999999
BHLHA15	-4.382999999999999
BHLHA9	-8.949
BHLHB9	-5.823
BHLHE22	-3.626
BHLHE40	-11.526
BHLHE41	-10.424
BHMT	-2.425
BHMT2	-9.084
BICC1	-9.179
BICD1	-8.743
BICD2	-5.013999999999999
BID	-25.659000000000002
BIK	-10.046999999999999
BIN1	-6.295999999999999
BIN2	-3.044
BIN3	-5.6530000000000005
BIRC2	4.807
BIRC3	-9.878
BIRC5	17.041
BIRC6	-6.7010000000000005
BIRC7	-12.882
BIRC8	-9.134
BIVM	-4.398
BLCAP	-15.485
BLID	-8.064
BLK	-10.73
BLM	-1.159
BLMH	-10.6
BLNK	-7.414999999999999
BLOC1S1	-13.394
BLOC1S2	-1.269
BLOC1S3	-10.721
BLOC1S4	-7.846
BLOC1S5	-18.271
BLOC1S6	-8.818999999999999
BLVRA	-8.026
BLVRB	-5.439
BLZF1	-10.804
BMF	-2.826
BMI1	-12.105
BMP1	2.586
BMP10	-13.030999999999999
BMP15	-10.301
BMP2	2.647
BMP2K	-0.34199999999999997
BMP3	-10.184999999999999
BMP4	-3.213
BMP5	-1.8650000000000002
BMP6	-7.834999999999999
BMP7	-7.52
BMP8A	-4.515000000000001
BMP8B	-3.6489999999999996
BMPER	-4.829000000000001
BMPR1A	-6.541
BMPR1B	-7.699
BMPR2	-7.667999999999999
BMS1	14.145
BMX	-13.379
BNC1	-1.37
BNC2	-22.131
BNIP1	-1.96
BNIP2	-6.242000000000001
BNIP3	-2.878
BNIP3L	-3.847
BNIPL	-15.88
BOC	-8.6
BOD1	-6.486000000000001
BOD1L1	-7.43
BOD1L2	-5.582000000000001
BOK	-2.201
BOLA1	-9.32
BOLA3	-11.722
BOLL	-14.907
BOP1	0.226
BORA	0.469
BPGM	-4.468999999999999
BPHL	-14.33
BPI	-8.530999999999999
BPIFA1	-18.261000000000003
BPIFA2	-9.43
BPIFA3	-10.091
BPIFB1	-8.001999999999999
BPIFB2	-13.215
BPIFB3	-4.3919999999999995
BPIFB4	-6.871
BPIFB6	-11.648
BPIFC	-4.337
BPNT1	-6.257999999999999
BPTF	-8.305
BPY2C	-13.09
BRAF	-3.9389999999999996
BRAP	-3.553
BRAT1	4.420999999999999
BRCA1	0.23199999999999998
BRCA2	-4.255000000000001
BRCC3	-6.103999999999999
BRD1	-3.194
BRD2	4.095000000000001
BRD3	-10.584
BRD4	23.139
BRD7	-9.009
BRD8	-7.952
BRD9	-9.961
BRDT	-11.328999999999999
BRE	-16.241
BRF1	37.607
BRF2	19.567
BRI3	-5.927
BRI3BP	-1.8279999999999998
BRICD5	-7.007
BRINP1	-10.772
BRINP2	-10.036
BRINP3	-8.261
BRIP1	-7.154999999999999
BRIX1	5.038
BRK1	-3.567
BRMS1	-0.25
BRMS1L	-1.685
BROX	-16.214000000000002
BRPF1	-2.797
BRPF3	-2.971
BRS3	-6.231999999999999
BRSK1	-13.28
BRSK2	-9.522
BRWD1	-1.099
BRWD3	-1.967
BSCL2	-5.17
BSDC1	-12.479
BSG	-13.039
BSN	-2.078
BSND	-7.324999999999999
BSPH1	-6.651999999999999
BSPRY	-8.487
BST1	-8.257
BST2	-8.158999999999999
BSX	-8.497
BTAF1	12.826
BTBD1	-10.873
BTBD10	-8.440999999999999
BTBD11	-11.43
BTBD16	-10.308
BTBD17	-7.244999999999999
BTBD18	-16.131
BTBD2	-3.057
BTBD3	-5.089
BTBD6	0.569
BTBD7	2.215
BTBD8	-12.546999999999999
BTBD9	-9.398
BTC	-6.959
BTD	-8.734
BTF3	6.459
BTF3L4	2.526
BTG1	-10.859
BTG2	-11.884
BTG3	-10.605
BTG4	-8.439
BTK	-9.853
BTLA	-8.693
BTN1A1	-19.627000000000002
BTN2A1	-13.815999999999999
BTN2A2	-41.245
BTN3A1	-22.945
BTN3A2	-14.366
BTN3A3	-14.431
BTNL3	-10.045
BTNL8	-18.246000000000002
BTNL9	-10.241
BTRC	-2.145
BUB1	-1.486
BUB1B	-8.163
BUB3	4.031000000000001
BUD13	14.589
BUD31	5.411
BVES	-8.465
BYSL	16.823999999999998
BZRAP1	-5.834
BZW1	1.442
BZW2	-9.048
C10orf10	2.536
C10orf105	-1.883
C10orf107	-3.024
C10orf11	-7.574999999999999
C10orf111	-2.344
C10orf113	-11.522
C10orf118	-10.766
C10orf12	-6.997999999999999
C10orf120	-13.102
C10orf126	-14.045
C10orf128	-4.743
C10orf129	-9.649
C10orf131	-6.09
C10orf137	-8.979
C10orf2	-1.8079999999999998
C10orf25	-6.555
C10orf32	-12.338
C10orf35	-5.5440000000000005
C10orf53	-16.324
C10orf54	-9.418999999999999
C10orf55	-12.166
C10orf62	-12.746
C10orf67	-8.461
C10orf68	-7.323
C10orf71	-10.833
C10orf76	-9.384
C10orf82	-1.8610000000000002
C10orf88	-7.42
C10orf90	-6.769
C10orf91	-7.866999999999999
C10orf95	0.913
C10orf99	-9.28
C11orf1	-12.023
C11orf16	-5.4399999999999995
C11orf21	-10.498
C11orf24	-12.027
C11orf30	-5.7829999999999995
C11orf31	-9.203999999999999
C11orf35	-16.254
C11orf40	-3.342
C11orf42	-4.603
C11orf44	-9.036999999999999
C11orf45	-8.554
C11orf48	-13.834999999999999
C11orf49	-6.474
C11orf52	-4.638
C11orf53	-5.853
C11orf54	-7.207000000000001
C11orf57	-11.286999999999999
C11orf58	-8.636
C11orf63	-10.042
C11orf65	-5.702999999999999
C11orf68	-11.988
C11orf70	-6.957000000000001
C11orf71	-5.9670000000000005
C11orf73	-4.140000000000001
C11orf74	-8.549999999999999
C11orf80	-7.090999999999999
C11orf82	-13.524
C11orf83	-7.645999999999999
C11orf84	-11.37
C11orf85	-1.597
C11orf86	-6.346
C11orf87	-7.27
C11orf88	-5.301
C11orf91	-7.808
C11orf94	-7.708
C12orf10	-3.706
C12orf23	-11.918
C12orf29	-12.152
C12orf39	-16.200000000000003
C12orf4	-14.24
C12orf40	-8.113999999999999
C12orf42	-13.555
C12orf43	-7.327999999999999
C12orf44	-12.6
C12orf45	6.821
C12orf49	-13.561
C12orf5	-13.963
C12orf50	-15.206999999999999
C12orf52	-8.562
C12orf54	-11.048
C12orf56	-9.504999999999999
C12orf57	1.438
C12orf60	-12.581999999999999
C12orf61	-15.34
C12orf65	-12.931
C12orf66	-13.054
C12orf68	-0.6359999999999999
C12orf71	-8.628
C12orf73	-9.700999999999999
C12orf74	-8.568999999999999
C12orf75	-3.972
C12orf76	-12.947
C12orf77	-8.043999999999999
C12orf79	-12.703
C13orf35	-9.333
C13orf45	5.071
C14orf1	-8.884
C14orf105	-17.318
C14orf119	-6.9670000000000005
C14orf142	-10.841
C14orf159	-9.243
C14orf164	-5.968
C14orf166	0.745
C14orf166B	-7.860999999999999
C14orf177	-10.729
C14orf178	-8.902999999999999
C14orf180	-7.761999999999999
C14orf182	-6.763
C14orf183	-10.988999999999999
C14orf2	-7.401999999999999
C14orf28	-8.248
C14orf37	-11.642999999999999
C14orf39	-8.171999999999999
C14orf79	-6.813000000000001
C14orf80	-7.940999999999999
C14orf93	-10.119
C15orf26	-11.713
C15orf27	-5.425000000000001
C15orf32	-7.16
C15orf38	-5.2170000000000005
C15orf38-AP3S2	-3.426
C15orf39	-13.767999999999999
C15orf40	-11.908
C15orf41	-12.296
C15orf43	-10.193999999999999
C15orf48	-11.984
C15orf52	-7.085000000000001
C15orf53	-9.049
C15orf54	-8.664
C15orf56	-6.430999999999999
C15orf57	-7.323
C15orf59	-7.8759999999999994
C15orf60	-5.4559999999999995
C15orf61	-9.743
C15orf62	-19.199
C15orf65	-13.36
C16orf11	-7.351000000000001
C16orf13	-12.121
C16orf3	-11.965
C16orf45	-6.971
C16orf46	-9.274
C16orf52	-11.466
C16orf54	-12.383
C16orf58	-6.242000000000001
C16orf59	-8.306
C16orf62	-5.846
C16orf70	-11.996
C16orf71	-6.128
C16orf72	7.066000000000001
C16orf74	-12.309999999999999
C16orf78	-13.235999999999999
C16orf80	-5.489000000000001
C16orf86	-10.093
C16orf87	-2.226
C16orf89	-8.391
C16orf90	-0.6579999999999999
C16orf91	-9.301
C16orf92	-0.20599999999999996
C16orf93	-9.703
C16orf95	-10.975
C16orf96	-9.019
C16orf97	-12.418
C17orf102	2.378
C17orf104	-0.726
C17orf105	-7.398999999999999
C17orf107	-8.277999999999999
C17orf112	-17.923000000000002
C17orf47	-14.453
C17orf49	3.434
C17orf50	-6.407
C17orf51	-14.433
C17orf53	-14.379999999999999
C17orf58	-2.69
C17orf59	-6.991
C17orf62	-11.929
C17orf64	-10.161999999999999
C17orf66	-6.99
C17orf70	-5.513
C17orf72	-25.700000000000003
C17orf74	-8.940999999999999
C17orf75	-3.773
C17orf77	-8.716
C17orf78	-12.98
C17orf80	-5.398999999999999
C17orf82	-11.418
C17orf85	-9.43
C17orf89	-4.004
C17orf96	-3.113
C17orf97	-9.539
C17orf98	-8.235999999999999
C17orf99	-6.840999999999999
C18orf21	11.028
C18orf25	-7.255000000000001
C18orf32	-3.459
C18orf42	-3.114
C18orf54	-6.109
C18orf63	-10.661
C18orf64	-11.700999999999999
C18orf8	-7.151
C19orf10	-8.934
C19orf12	-14.408999999999999
C19orf18	-8.020999999999999
C19orf24	-8.539
C19orf25	-9.498999999999999
C19orf26	-11.462
C19orf33	-8.504999999999999
C19orf35	-6.007
C19orf38	-12.171999999999999
C19orf40	4.9190000000000005
C19orf43	-1.5010000000000001
C19orf44	-10.795
C19orf45	-7.178000000000001
C19orf47	-8.828
C19orf48	-5.662000000000001
C19orf52	-9.261
C19orf53	-3.65
C19orf54	-11.629
C19orf57	-10.308
C19orf59	-13.139
C19orf60	-12.18
C19orf66	-7.281000000000001
C19orf67	-10.799
C19orf70	-7.0600000000000005
C19orf71	-9.259
C19orf73	-10.886
C19orf77	-4.289999999999999
C19orf80	-9.059
C19orf81	-5.728
C19orf82	1.448
C19orf83	-6.683999999999999
C1D	-4.585000000000001
C1GALT1	-10.308
C1GALT1C1	-7.068
C1QA	-12.603
C1QB	-8.692
C1QBP	4.548
C1QC	-7.809999999999999
C1QL1	-11.703
C1QL2	-4.271000000000001
C1QL3	-10.623
C1QL4	-7.0760000000000005
C1QTNF1	-5.538
C1QTNF2	-9.667
C1QTNF3	-9.565999999999999
C1QTNF4	-8.288
C1QTNF5	-7.375
C1QTNF6	-7.622999999999999
C1QTNF7	-14.652
C1QTNF8	-5.521000000000001
C1QTNF9	-1.81
C1QTNF9B	-9.491999999999999
C1RL	-8.972999999999999
C1S	-5.845000000000001
C1orf100	-13.581999999999999
C1orf101	-9.286999999999999
C1orf105	-11.885
C1orf106	-12.696
C1orf109	-8.719999999999999
C1orf110	-14.559
C1orf111	-9.716
C1orf112	-0.524
C1orf115	-16.084
C1orf116	-10.943999999999999
C1orf122	-13.865
C1orf123	-14.572
C1orf127	-11.161
C1orf131	13.661
C1orf137	-10.149
C1orf141	-9.354
C1orf146	-7.853999999999999
C1orf158	-7.911
C1orf159	-5.970000000000001
C1orf162	-6.412000000000001
C1orf168	-6.753
C1orf172	-9.535
C1orf173	-10.777
C1orf174	-12.211
C1orf177	-5.0489999999999995
C1orf185	-17.551000000000002
C1orf186	-2.739
C1orf189	-8.76
C1orf192	-7.82
C1orf194	-6.656000000000001
C1orf195	-11.437
C1orf198	-10.199
C1orf204	-4.1850000000000005
C1orf21	-16.895
C1orf210	-10.767
C1orf216	-4.948
C1orf226	-7.884
C1orf227	-9.937999999999999
C1orf228	-11.081
C1orf229	-3.8750000000000004
C1orf233	-8.801
C1orf234	-0.8660000000000001
C1orf27	-7.9879999999999995
C1orf35	-5.529
C1orf43	-7.776
C1orf50	-12.148
C1orf51	-2.593
C1orf52	-2.594
C1orf53	-9.401
C1orf54	-7.489000000000001
C1orf56	-6.557
C1orf61	-7.212
C1orf63	-7.356999999999999
C1orf64	-6.465999999999999
C1orf65	-10.552999999999999
C1orf68	-13.795
C1orf74	-1.891
C1orf85	-5.5760000000000005
C1orf86	1.659
C1orf87	-7.827
C1orf94	-11.863999999999999
C1orf95	-5.638
C2	-5.961
C20orf112	-10.039
C20orf141	-10.091
C20orf144	-6.602
C20orf166	-10.439
C20orf173	-14.113999999999999
C20orf194	-10.604
C20orf195	-5.968
C20orf196	-11.084
C20orf197	-6.212999999999999
C20orf201	-6.259
C20orf202	-6.1739999999999995
C20orf24	-10.394
C20orf26	-12.01
C20orf27	-6.9190000000000005
C20orf78	-17.661
C20orf85	-3.7449999999999997
C20orf96	-12.514
C21orf140	-10.109
C21orf2	-9.44
C21orf33	-9.777
C21orf58	-7.15
C21orf59	-2.636
C21orf62	-13.884
C21orf91	-9.953
C22orf15	-7.8919999999999995
C22orf23	-8.142999999999999
C22orf24	-7.584
C22orf26	-10.142
C22orf29	-11.107999999999999
C22orf31	-8.773
C22orf39	-15.626
C22orf42	-6.949999999999999
C22orf43	-5.977
C22orf46	-4.292999999999999
C2CD2	-10.572
C2CD2L	-18.282
C2CD3	-12.008
C2CD4A	-7.553000000000001
C2CD4B	-7.4030000000000005
C2CD4C	-12.437999999999999
C2CD4D	-6.27
C2CD5	-9.418999999999999
C2orf15	-10.950999999999999
C2orf16	-12.700999999999999
C2orf40	-5.747
C2orf42	-7.615
C2orf43	-15.868
C2orf44	-9.453
C2orf47	-12.088
C2orf48	-9.751999999999999
C2orf49	-7.337999999999999
C2orf50	-10.035
C2orf53	-3.8510000000000004
C2orf54	-12.542
C2orf57	-1.027
C2orf61	-14.575999999999999
C2orf62	-7.52
C2orf66	-12.299
C2orf68	-0.804
C2orf69	-4.561
C2orf70	-5.026
C2orf71	-6.4399999999999995
C2orf72	-6.029999999999999
C2orf73	-11.376
C2orf76	-8.879
C2orf78	-12.09
C2orf80	-7.525
C2orf82	-13.107
C2orf83	-7.523999999999999
C2orf88	-11.538
C2orf91	-9.924999999999999
C3	-7.583
C3AR1	-4.823
C3orf14	-11.763
C3orf17	12.795
C3orf18	-5.497999999999999
C3orf20	-9.158999999999999
C3orf22	-1.255
C3orf27	-10.058
C3orf30	-8.76
C3orf33	-10.66
C3orf35	-13.264
C3orf36	-4.449999999999999
C3orf38	-3.589
C3orf43	-7.647
C3orf52	-10.975999999999999
C3orf55	-15.709999999999999
C3orf56	-15.311
C3orf58	-12.157
C3orf62	-12.405
C3orf67	-13.227
C3orf70	-3.217
C3orf72	-6.961
C3orf79	-7.416
C3orf80	-8.847
C3orf83	-10.881
C3orf84	-6.638999999999999
C4A	-5.968999999999999
C4B	-8.148
C4BPA	-9.133
C4BPB	-9.759
C4orf17	-6.9559999999999995
C4orf19	-13.549
C4orf21	-8.008
C4orf22	-15.552
C4orf26	-11.532
C4orf27	-5.210000000000001
C4orf29	-12.2
C4orf3	-12.285
C4orf32	-8.317
C4orf33	-10.789
C4orf36	-11.744
C4orf40	-5.897
C4orf45	-9.682
C4orf46	-5.494999999999999
C4orf47	-10.062
C4orf48	-11.469
C4orf51	-1.802
C4orf6	-7.6739999999999995
C5	-8.67
C5AR1	-13.493
C5AR2	-7.936
C5orf15	2.421
C5orf20	-15.133
C5orf22	-10.465
C5orf24	-8.831
C5orf28	-9.401
C5orf30	-4.7330000000000005
C5orf34	-9.016
C5orf38	-7.635999999999999
C5orf42	-5.468999999999999
C5orf45	-9.187
C5orf46	-11.148
C5orf47	-9.398
C5orf48	-2.724
C5orf49	-3.121
C5orf51	-12.735
C5orf52	-7.036
C5orf54	-7.029999999999999
C5orf55	-10.764
C5orf58	-8.995
C5orf60	-11.927999999999999
C5orf63	-14.702
C5orf64	-16.343
C5orf66	-11.267
C6	-7.849
C6orf1	-7.4239999999999995
C6orf10	-13.485999999999999
C6orf106	-8.557
C6orf118	-12.815999999999999
C6orf120	-8.006
C6orf132	-8.815
C6orf136	-17.727
C6orf141	-10.622
C6orf15	-12.985999999999999
C6orf163	-12.434
C6orf165	-4.616
C6orf195	-14.559
C6orf201	-12.008
C6orf203	-7.141
C6orf211	0.319
C6orf222	-6.765000000000001
C6orf223	-9.402999999999999
C6orf226	-7.1530000000000005
C6orf25	-5.025
C6orf47	-14.703999999999999
C6orf48	-5.987
C6orf52	-13.141
C6orf57	-14.491999999999999
C6orf58	-11.126999999999999
C6orf62	-13.222
C6orf89	-6.8309999999999995
C6orf99	-9.825999999999999
C7	-5.949
C7orf10	-6.183999999999999
C7orf25	-1.299
C7orf26	0.608
C7orf31	-7.927
C7orf33	-9.866999999999999
C7orf34	-1.7160000000000002
C7orf43	-6.004
C7orf49	-11.926
C7orf50	-9.918
C7orf55	-6.4719999999999995
C7orf55-LUC7L2	-2.432
C7orf57	-13.95
C7orf60	-16.094
C7orf61	-7.087999999999999
C7orf62	-13.543999999999999
C7orf63	-3.607
C7orf65	-11.511999999999999
C7orf66	-11.315
C7orf69	-7.2780000000000005
C7orf71	-12.094999999999999
C7orf72	-11.959
C8A	-8.811
C8B	-11.228
C8G	-12.087
C8orf22	-3.115
C8orf31	-12.022
C8orf33	-4.638
C8orf34	-4.898
C8orf37	-13.11
C8orf4	-10.767999999999999
C8orf44	-2.297
C8orf46	-7.367000000000001
C8orf47	-7.991
C8orf48	-8.481
C8orf58	-8.966
C8orf59	-10.29
C8orf74	-5.359999999999999
C8orf76	-14.309
C8orf82	-7.3149999999999995
C8orf86	-7.652999999999999
C8orf87	-10.023
C8orf88	-4.058999999999999
C9	-7.359999999999999
C9orf114	15.987
C9orf116	-9.059999999999999
C9orf117	-14.087
C9orf129	-3.375
C9orf131	-4.630000000000001
C9orf135	-4.773999999999999
C9orf139	-12.227
C9orf142	-6.884
C9orf152	-8.807
C9orf153	-6.367000000000001
C9orf156	-6.253
C9orf16	-9.921999999999999
C9orf163	-14.825999999999999
C9orf170	-1.343
C9orf171	-4.691000000000001
C9orf172	-3.212
C9orf173	-13.184
C9orf24	-12.109
C9orf3	-8.112
C9orf37	-10.474
C9orf40	-8.873999999999999
C9orf41	-7.884
C9orf43	-5.019
C9orf47	-9.651
C9orf50	-13.238999999999999
C9orf57	-9.562999999999999
C9orf62	-9.578
C9orf64	-9.43
C9orf66	-4.288
C9orf69	-7.42
C9orf72	-8.363999999999999
C9orf78	-2.777
C9orf84	-3.528
C9orf85	-0.493
C9orf89	-11.718
C9orf9	-8.708
C9orf91	-16.127000000000002
C9orf92	-12.509
C9orf96	-5.128
CA1	-7.677999999999999
CA10	-11.379
CA11	-5.731999999999999
CA12	-10.978
CA13	-14.272
CA14	-13.453
CA2	-14.216
CA3	-9.091
CA4	-11.152
CA5A	-4.553000000000001
CA5B	-12.613999999999999
CA6	-12.501999999999999
CA7	-9.365
CA8	-10.183
CA9	-7.292
CAAP1	-14.055
CAB39	-3.842
CAB39L	-0.15400000000000003
CABIN1	-8.773
CABLES1	-12.383
CABLES2	-4.728999999999999
CABP1	-13.286999999999999
CABP2	-7.189
CABP4	-7.738999999999999
CABP5	-7.718
CABP7	-7.952
CABS1	-10.815
CABYR	-15.437
CACFD1	-9.581
CACHD1	-11.571
CACNA1A	-11.318999999999999
CACNA1B	-4.130000000000001
CACNA1C	-8.594999999999999
CACNA1D	-9.376
CACNA1E	-9.567
CACNA1F	-0.485
CACNA1G	-2.895
CACNA1H	-7.728
CACNA1I	-12.027
CACNA1S	-0.8919999999999999
CACNA2D1	-8.751
CACNA2D2	-3.897
CACNA2D3	-6.2780000000000005
CACNA2D4	-9.991
CACNB1	-9.073
CACNB2	-5.4079999999999995
CACNB3	-1.9900000000000002
CACNB4	-11.479
CACNG1	-8.321
CACNG2	-6.023999999999999
CACNG3	-10.116
CACNG4	-9.927999999999999
CACNG5	-6.884
CACNG6	-8.177999999999999
CACNG7	-12.729
CACNG8	-7.741
CACTIN	0.289
