GENE	BF
ATF1	-15.587000000000002
ATF2	-7.988
ATF3	-29.041999999999998
ATF4	-5.699
ATF5	-7.162999999999999
ATF6	-5.776
ATF6B	-11.874
ATF7	-13.329
ATF7IP	-6.689
ATF7IP2	-13.402000000000001
ATG10	-12.658000000000001
ATG12	0.514
ATG13	-11.837
ATG14	-15.778
ATG16L1	-7.367
ATG16L2	-9.162
ATG2A	-9.318000000000001
ATG2B	-11.251000000000001
ATG3	-2.8600000000000003
ATG4A	-14.359
ATG4B	-17.343
ATG4C	-2.237
ATG4D	-18.561999999999998
ATG5	-4.008
ATG7	-9.222000000000001
ATG9A	5.196000000000001
ATHL1	-5.641
ATIC	-12.463000000000001
ATL1	-14.142000000000001
ATL2	20.224
ATL3	-6.612
ATM	-18.796999999999997
ATMIN	-13.261000000000001
ATN1	-9.66
ATOH1	-8.638
ATOH7	-9.65
ATOH8	-10.438
ATOX1	-5.141
ATP10A	-3.786
ATP10B	-14.083
ATP10D	-14.028
ATP11A	-7.294999999999999
ATP11B	-9.198
ATP11C	-7.220999999999999
ATP12A	-5.661
ATP13A1	-3.506
ATP13A2	-9.913
ATP13A3	-8.036000000000001
ATP13A4	-9.323
ATP13A5	-10.722000000000001
ATP1A1	1.428
ATP1A2	-3.924
ATP1A3	-12.132
ATP1A4	-23.246
ATP1B1	-14.517000000000001
ATP1B2	-16.169
ATP1B3	-12.369
ATP1B4	-8.079
ATP2A1	-10.089
ATP2A2	28.566000000000003
ATP2A3	-5.694999999999999
ATP2B1	-9.163
ATP2B2	-10.666
ATP2B3	-12.422
ATP2B4	-6.731
ATP2C1	-11.243
ATP2C2	-5.047
ATP4A	-11.893
ATP4B	-8.276
ATP5A1	42.677
ATP5B	40.596
ATP5C1	12.033999999999999
ATP5D	24.102
ATP5F1	10.402999999999999
ATP5G1	4.54
ATP5G2	-0.916
ATP5G3	-12.192
ATP5H	5.8580000000000005
ATP5I	-0.9980000000000001
ATP5J	14.408
ATP5J2	-4.036
ATP5J2-PTCD1	-26.663999999999998
ATP5L	1.859
ATP5L2	4.064
ATP5O	16.318
ATP5S	-10.889000000000001
ATP5SL	0.051000000000000045
ATP6AP1	-7.87
ATP6AP1L	0.24
ATP6AP2	-6.513
ATP6V0A1	-14.333
ATP6V0A2	-12.404
ATP6V0A4	-12.215
ATP6V0B	16.94
ATP6V0C	48.065999999999995
ATP6V0D1	40.528
ATP6V0D2	-0.8849999999999999
ATP6V0E1	-12.704
ATP6V0E2	-3.943
ATP6V1A	68.563
ATP6V1B1	-15.145000000000001
ATP6V1B2	61.714999999999996
ATP6V1C1	11.206999999999999
ATP6V1C2	-6.0809999999999995
ATP6V1D	14.379999999999999
ATP6V1E1	32.345
ATP6V1E2	-15.770999999999999
ATP6V1F	0.20299999999999996
ATP6V1G1	22.855
ATP6V1G2	-19.453999999999997
ATP6V1G3	-8.667
ATP6V1H	46.665
ATP7A	-3.225
ATP7B	-12.284
ATP8A1	-12.039
ATP8A2	-7.185
ATP8B1	-7.970999999999999
ATP8B2	-8.38
ATP8B3	-11.697000000000001
ATP8B4	-11.451
ATP9A	-12.921000000000001
ATP9B	-5.016
ATPAF1	-36.668
ATPAF2	-18.259999999999998
ATPIF1	3.866
ATR	-8.328000000000001
ATRAID	-7.08
ATRIP	0.828
ATRN	-5.292999999999999
ATRNL1	-15.203000000000001
ATRX	-4.002
ATXN1	-4.431
ATXN10	0.031000000000000028
ATXN1L	-9.161000000000001
ATXN2	-7.415
ATXN2L	-12.736
ATXN3	-8.855
ATXN3L	-13.125
ATXN7	-13.846
ATXN7L1	-19.381999999999998
ATXN7L2	-16.064
ATXN7L3	4.001
ATXN7L3B	-8.319
AUH	-13.494
AUNIP	-17.5
AUP1	-8.623000000000001
AURKA	8.397
AURKAIP1	0.31399999999999995
AURKB	38.277
AURKC	-5.04
AUTS2	-20.372
AVEN	-5.165
AVIL	-8.597000000000001
AVL9	-17.607
AVP	-11.357000000000001
AVPI1	-12.727
AVPR1A	-5.475
AVPR1B	-7.957999999999999
AVPR2	-9.626000000000001
AWAT1	-10.848
AWAT2	-4.789
AXDND1	-11.155000000000001
AXIN1	-12.255
AXIN2	-14.409
AXL	-15.261000000000001
AZGP1	-2.4890000000000003
AZI1	-16.2
AZI2	2.426
AZIN1	-12.183
AZU1	-19.098
B2M	-10.531
B3GALNT1	-4.045999999999999
B3GALNT2	0.817
B3GALT1	-5.789
B3GALT2	-13.924000000000001
B3GALT4	-6.449999999999999
B3GALT5	-13.513
B3GALT6	-10.768
B3GALTL	-5.303999999999999
B3GAT1	-11.267000000000001
B3GAT2	-8.831000000000001
B3GAT3	-6.856999999999999
B3GNT1	-5.279
B3GNT2	-0.9999999999999999
B3GNT3	-12.054
B3GNT4	-9.684000000000001
B3GNT5	-13.995000000000001
B3GNT6	-4.3629999999999995
B3GNT7	-8.249
B3GNT8	-11.629000000000001
B3GNT9	-7.3500000000000005
B3GNTL1	-7.566
B4GALNT1	-12.729000000000001
B4GALNT2	-7.881999999999999
B4GALNT3	-2.0060000000000002
B4GALNT4	-9.419
B4GALT1	-11.753
B4GALT2	-5.8629999999999995
B4GALT3	-9.617
B4GALT4	-7.496999999999999
B4GALT5	-11.845
B4GALT6	-8.679
B4GALT7	-7.863
B9D1	-10.702
B9D2	-5.877
BAALC	-23.855
BAAT	-15.488000000000001
BABAM1	-16.107
BACE1	-5.133
BACE2	-11.031
BACH1	-9.829
BACH2	-10.073
BAD	-7.101
BAG1	-6.8999999999999995
BAG2	-14.752
BAG3	-3.4499999999999997
BAG4	-2.463
BAG5	-13.694
BAG6	-17.349999999999998
BAHD1	0.02300000000000002
BAI1	-7.002999999999999
BAI2	-6.053999999999999
BAI3	-2.924
BAIAP2	-15.565
BAIAP2L1	-15.639000000000001
BAIAP2L2	-9.700000000000001
BAIAP3	-9.888
BAK1	4.688
BAMBI	2.563
BANF1	43.016
BANF2	-18.637999999999998
BANK1	-15.578999999999999
BANP	11.979999999999999
BAP1	15.712
BARD1	-11.381
BARHL1	-13.837
BARHL2	-11.357000000000001
BARX1	-17.621
BARX2	-7.518999999999999
BASP1	-11.903
BATF	-12.682
BATF2	-9.455
BATF3	-10.22
BAX	-13.38
BAZ1A	-7.691
BAZ1B	-1.6020000000000003
BAZ2A	-6.779999999999999
BAZ2B	-1.424
BBC3	-47.126000000000005
BBIP1	-23.092
BBOX1	-14.281
BBS1	-14.575000000000001
BBS10	-10.487
BBS12	-13.261000000000001
BBS2	-15.26
BBS4	-21.128
BBS5	-6.387
BBS7	-9.287
BBS9	-12.129000000000001
BBX	-14.875
BCAM	-14.378
BCAN	-11.951
BCAP29	-3.204
BCAP31	-2.904
BCAR1	-15.592
BCAR3	-5.957999999999999
BCAS1	-11.593
BCAS2	13.279
BCAS3	-11.683
BCAS4	-7.659
BCAT1	-14.046000000000001
BCAT2	-11.43
BCCIP	7.622000000000001
BCDIN3D	-14.645000000000001
BCHE	-9.865
BCKDHA	-8.242
BCKDHB	0.905
BCKDK	-11.966000000000001
BCL10	-2.146
BCL11A	-20.709999999999997
BCL11B	-15.417
BCL2	-3.842
BCL2A1	-8.229000000000001
BCL2L1	10.731
BCL2L10	-7.694999999999999
BCL2L11	-52.957
BCL2L12	-0.6509999999999999
BCL2L13	-32.688
BCL2L14	-18.156
BCL2L15	-12.502
BCL2L2	-10.755
BCL2L2-PABPN1	11.812999999999999
BCL3	-14.767000000000001
BCL6	-12.714
BCL6B	-12.271
BCL7A	-7.146
BCL7B	-16.974
BCL7C	-7.816999999999999
BCL9	-9.844000000000001
BCL9L	-11.405000000000001
BCLAF1	-4.859999999999999
BCMO1	-11.72
BCO2	-5.4399999999999995
BCOR	-9.725000000000001
BCORL1	-9.829
BCR	-18.95
BCS1L	4.9750000000000005
BDH1	-11.167
BDH2	-12.791
BDKRB1	-13.758000000000001
BDKRB2	-15.397
BDNF	-7.319999999999999
BDP1	-0.15299999999999991
BEAN1	-20.346999999999998
BECN1	-5.38
BEGAIN	-13.536000000000001
BEND2	-14.894
BEND3	-7.8229999999999995
BEND4	-10.195
BEND5	-11.318000000000001
BEND6	-19.828999999999997
BEND7	-13.075000000000001
BEST1	-11.531
BEST2	-6.736
BEST3	-16.529
BEST4	-4.579
BET1	-7.695999999999999
BET1L	-12.55
BEX1	-9.277000000000001
BEX2	-9.294
BEX4	-9.46
BEX5	-6.084
BFAR	-4.3759999999999994
BFSP1	-11.244
BFSP2	-17.938
BGLAP	-5.846
BGN	-9.981
BHLHA15	-10.573
BHLHA9	-10.517000000000001
BHLHB9	-5.169
BHLHE22	-4.627999999999999
BHLHE40	-13.002
BHLHE41	-4.805
BHMT	-4.024
BHMT2	-16.497999999999998
BICC1	-9.267000000000001
BICD1	-10.860000000000001
BICD2	-6.579
BID	-33.900000000000006
BIK	-17.084
BIN1	-15.203000000000001
BIN2	-7.217999999999999
BIN3	-4.0249999999999995
BIRC2	-0.737
BIRC3	-10.338000000000001
BIRC5	30.298000000000002
BIRC6	-13.419
BIRC7	-12.831000000000001
BIRC8	-11.266
BIVM	-4.548
BLCAP	-19.516
BLID	-9.734
BLK	-10.739
BLM	-5.284
BLMH	-4.156
BLNK	-9.745000000000001
BLOC1S1	-17.595
BLOC1S2	-3.578
BLOC1S3	-11.194
BLOC1S4	-7.554999999999999
BLOC1S5	-24.331999999999997
BLOC1S6	-1.7760000000000002
BLVRA	-10.489
BLVRB	-3.5109999999999997
BLZF1	-12.892000000000001
BMF	-3.037
BMI1	-9.534
BMP1	-3.69
BMP10	-9.966000000000001
BMP15	-14.123000000000001
BMP2	-6.468
BMP2K	-8.444
BMP3	-18.171
BMP4	1.859
BMP5	-8.912
BMP6	-2.141
BMP7	-15.62
BMP8A	-2.513
BMP8B	-5.754
BMPER	-6.457
BMPR1A	-8.858
BMPR1B	-14.22
BMPR2	-6.17
BMS1	23.594
BMX	-7.973
BNC1	-0.08199999999999996
BNC2	-12.217
BNIP1	-0.20099999999999996
BNIP2	-6.645
BNIP3	-1.4290000000000003
BNIP3L	-5.93
BNIPL	-17.491
BOC	-7.835999999999999
BOD1	-12.627
BOD1L1	-6.54
BOD1L2	-9.007
BOK	-6.959
BOLA1	-10.200000000000001
BOLA3	-7.068
BOLL	-16.427999999999997
BOP1	-0.8849999999999999
BORA	-1.5780000000000003
BPGM	-9.55
BPHL	-12.040000000000001
BPI	-10.026
BPIFA1	-14.716000000000001
BPIFA2	-11.627
BPIFA3	-10.14
BPIFB1	-5
BPIFB2	-17.387999999999998
BPIFB3	-10.517000000000001
BPIFB4	-7.794999999999999
BPIFB6	-6.286
BPIFC	-9.177000000000001
BPNT1	-7.438
BPTF	0.902
BPY2C	-9.277000000000001
BRAF	-1.9740000000000002
BRAP	-12.659
BRAT1	4.683
BRCA1	-12.963000000000001
BRCA2	-11.579
BRCC3	-4.632
BRD1	2.457
BRD2	2.323
BRD3	-12.948
BRD4	12.273
BRD7	-8.859
BRD8	2.773
BRD9	-8.163
BRDT	-16.04
BRE	-18.857
BRF1	43.839
BRF2	27.642
BRI3	-3
BRI3BP	-8.359
BRICD5	-9.045
BRINP1	-7.649
BRINP2	-15.770000000000001
BRINP3	-11.128
BRIP1	-8.682
BRIX1	5.375
BRK1	-6.965999999999999
BRMS1	-6.513999999999999
BRMS1L	-10.386000000000001
BROX	-13.923
BRPF1	1.6360000000000001
BRPF3	-4.782
BRS3	-9.043000000000001
BRSK1	-14.322000000000001
BRSK2	-9.636000000000001
BRWD1	-4.846
BRWD3	-4.816999999999999
BSCL2	-6.471
BSDC1	-7.122
BSG	-21.666
BSN	-4.699999999999999
BSND	-7.967
BSPH1	-15.047
BSPRY	-12.979000000000001
BST1	-13.019
BST2	-13.967
BSX	-11.901
BTAF1	0
BTBD1	-12.943000000000001
BTBD10	-4.8919999999999995
BTBD11	-10.416
BTBD16	-7.876
BTBD17	-14.200000000000001
BTBD18	-10.079
BTBD2	-6.925999999999999
BTBD3	-5.404
BTBD6	-3.602
BTBD7	7.2010000000000005
BTBD8	-11.844000000000001
BTBD9	-7.694999999999999
BTC	-10.181000000000001
BTD	-14.274000000000001
BTF3	5.408
BTF3L4	-9.475000000000001
BTG1	-8.349
BTG2	-9.65
BTG3	-9.572000000000001
BTG4	-14.232000000000001
BTK	-13.568000000000001
BTLA	-9.968
BTN1A1	-25.573
BTN2A1	-18.959
BTN2A2	-72.467
BTN3A1	-33.392
BTN3A2	-21.227999999999998
BTN3A3	-21.445999999999998
BTNL3	-8.758000000000001
BTNL8	-13.098
BTNL9	-11.349
BTRC	4.365
BUB1	5.841
BUB1B	9.413
BUB3	14.43
BUD13	-3.895
BUD31	4.796
BVES	-14.174000000000001
BYSL	19.043000000000003
BZRAP1	-9.333
BZW1	0.393
BZW2	-16.965
C10orf10	-2.415
C10orf105	-8.731
C10orf107	-8.243
C10orf11	-5.973
C10orf111	-7.444999999999999
C10orf113	-10.997
C10orf118	-17.894
C10orf12	-9.071
C10orf120	-14.109
C10orf126	-17.064
C10orf128	-7.598999999999999
C10orf129	-11.259
C10orf131	-8.881
C10orf137	-9.273
C10orf2	4.469
C10orf25	-5.5169999999999995
C10orf32	-7.682999999999999
C10orf35	-9.01
C10orf53	-21.462
C10orf54	-15.691
C10orf55	-12.406
C10orf62	-17.264999999999997
C10orf67	-4.252999999999999
C10orf68	0.0040000000000000036
C10orf71	-13.695
C10orf76	-5.814
C10orf82	-6.76
C10orf88	-6.933999999999999
C10orf90	-5.909999999999999
C10orf91	-15.648000000000001
C10orf95	-1.5790000000000002
C10orf99	-12.328000000000001
C11orf1	-5.047
C11orf16	-16.808999999999997
C11orf21	-11.891
C11orf24	-18.674999999999997
C11orf30	-7.01
C11orf31	-3.783
C11orf35	-14.25
C11orf40	-11.25
C11orf42	-3.371
C11orf44	-11.503
C11orf45	-7.6930000000000005
C11orf48	-11.413
C11orf49	-15.623
C11orf52	-8.295
C11orf53	-5.968999999999999
C11orf54	-3.7310000000000003
C11orf57	-2.6140000000000003
C11orf58	-8.226
C11orf63	-11.307
C11orf65	-5.072
C11orf68	-12.432
C11orf70	-3.6700000000000004
C11orf71	-8.922
C11orf73	-3.57
C11orf74	-14.787
C11orf80	-7.444
C11orf82	-9.538
C11orf83	-7.326999999999999
C11orf84	-11.058
C11orf85	-11.668000000000001
C11orf86	-11.360000000000001
C11orf87	-13.31
C11orf88	-3.8409999999999997
C11orf91	-8.053
C11orf94	-9.788
C12orf10	-2.3720000000000003
C12orf23	-14.367
C12orf29	-5.609
C12orf39	-12.674000000000001
C12orf4	-13.737
C12orf40	-10.296000000000001
C12orf42	-19.52
C12orf43	-14.242
C12orf44	-14.040000000000001
C12orf45	5.974
C12orf49	-15.754
C12orf5	-11.508000000000001
C12orf50	-15.272
C12orf52	-15.953000000000001
C12orf54	-11.780000000000001
C12orf56	-10.286000000000001
C12orf57	-6.851
C12orf60	-11.402000000000001
C12orf61	-18.485999999999997
C12orf65	-8.689
C12orf66	-9.297
C12orf68	-5.691999999999999
C12orf71	-9.954
C12orf73	-11.545
C12orf74	-15.901000000000002
C12orf75	-1.7000000000000002
C12orf76	-12.738000000000001
C12orf77	-4.7589999999999995
C12orf79	-15.334999999999999
C13orf35	-13.581000000000001
C13orf45	-1.2270000000000003
C14orf1	-15.156
C14orf105	-23.035
C14orf119	-11.642000000000001
C14orf142	-10.456000000000001
C14orf159	-9.943000000000001
C14orf164	-7.454
C14orf166	0.917
C14orf166B	-3.629
C14orf177	-14.93
C14orf178	-5.9159999999999995
C14orf180	-10.053
C14orf182	-11.433
C14orf183	-8.874
C14orf2	-6.747999999999999
C14orf28	-8.698
C14orf37	-12.899000000000001
C14orf39	-18.904999999999998
C14orf79	-12.028
C14orf80	-11.012
C14orf93	-15.991000000000001
C15orf26	-13.369
C15orf27	-8.928
C15orf32	-15.805000000000001
C15orf38	-5.287
C15orf38-AP3S2	-2.017
C15orf39	-14.093
C15orf40	-7.4639999999999995
C15orf41	-0.6689999999999999
C15orf43	-12.564
C15orf48	-17.564
C15orf52	-11.365
C15orf53	-6.587
C15orf54	-12.808
C15orf56	-10.789
C15orf57	-11.655000000000001
C15orf59	-10.700000000000001
C15orf60	-4.276
C15orf61	-8.283000000000001
C15orf62	-21.458
C15orf65	-11.479000000000001
C16orf11	-12.514000000000001
C16orf13	-8.040000000000001
C16orf3	-13.620000000000001
C16orf45	-7.886
C16orf46	-7.015
C16orf52	-9.529
C16orf54	-14.672
C16orf58	-10.981
C16orf59	-7.938999999999999
C16orf62	-10.884
C16orf70	-14.576
C16orf71	-14.943000000000001
C16orf72	-11.683
C16orf74	-15.15
C16orf78	-14.932
C16orf80	-4.308999999999999
C16orf86	-10.027000000000001
C16orf87	-6.798
C16orf89	-12.811
C16orf90	-3.3590000000000004
C16orf91	-10.008000000000001
C16orf92	-3.4840000000000004
C16orf93	-14.354000000000001
C16orf95	-11.167
C16orf96	-11.714
C16orf97	-10.387
C17orf102	6.067
C17orf104	-1.492
C17orf105	-9.222000000000001
C17orf107	-12.172
C17orf112	-19.369
C17orf47	-13.811
C17orf49	-2.688
C17orf50	-12.232000000000001
C17orf51	-4.26
C17orf53	-19.58
C17orf58	-7.367
C17orf59	-4.601999999999999
C17orf62	-13.798
C17orf64	-16.945
C17orf66	-10.281
C17orf70	-6.114
C17orf72	-42.534
C17orf74	-13.717
C17orf75	-3.4310000000000005
C17orf77	-13.176
C17orf78	-9.902000000000001
C17orf80	-16.761
C17orf82	-11.798
C17orf85	-9.541
C17orf89	-5.818
C17orf96	-1.666
C17orf97	-11.84
C17orf98	-15.587000000000002
C17orf99	-15.532000000000002
C18orf21	2.14
C18orf25	-2.2270000000000003
C18orf32	-4.973999999999999
C18orf42	-2.366
C18orf54	-8.83
C18orf63	-9.785
C18orf64	-15.411
C18orf8	-10.716000000000001
C19orf10	-12.227
C19orf12	-16.008
C19orf18	-11.47
C19orf24	-7.8020000000000005
C19orf25	-15.744000000000002
C19orf26	-11.940000000000001
C19orf33	-8.063
C19orf35	-12.622
C19orf38	-13.702
C19orf40	-4.887
C19orf43	-6.55
C19orf44	-8.325000000000001
C19orf45	-10.349
C19orf47	-10.547
C19orf48	0.369
C19orf52	-11.183
C19orf53	-5.914
C19orf54	-3.171
C19orf57	-13.955
C19orf59	-11.839
C19orf60	-10.221
C19orf66	-13.206000000000001
C19orf67	-20.564
C19orf70	-5.356999999999999
C19orf71	-17.86
C19orf73	-4.760999999999999
C19orf77	-7.871999999999999
C19orf80	-17.371
C19orf81	-3.456
C19orf82	1.63
C19orf83	-4.537
C1D	-4.213
C1GALT1	-6.829
C1GALT1C1	-12.066
C1QA	-12.664
C1QB	-10.412
C1QBP	-17.549
C1QC	-11.393
C1QL1	-11.258000000000001
C1QL2	-8.006
C1QL3	-12.59
C1QL4	-11.452
C1QTNF1	-15.096
C1QTNF2	-11.697000000000001
C1QTNF3	-11.273
C1QTNF4	-12.685
C1QTNF5	-6.702999999999999
C1QTNF6	-8.657
C1QTNF7	-16.468
C1QTNF8	-8.557
C1QTNF9	-0.44800000000000006
C1QTNF9B	-6.593999999999999
C1RL	-12.632
C1S	-8.747
C1orf100	-14.328000000000001
C1orf101	-6.558
C1orf105	-12.212
C1orf106	-10.55
C1orf109	-6.612
C1orf110	-15.217
C1orf111	-15.708
C1orf112	-10.034
C1orf115	-13.217
C1orf116	-15.472
C1orf122	-6.797
C1orf123	-12.133000000000001
C1orf127	-18.302999999999997
C1orf131	20.978
C1orf137	-10.669
C1orf141	-8.136000000000001
C1orf146	0.652
C1orf158	-12.598
C1orf159	-10.204
C1orf162	-6.495
C1orf168	-8.647
C1orf172	-7.451999999999999
C1orf173	-12.851
C1orf174	-16.09
C1orf177	-4.766
C1orf185	-17.122
C1orf186	-5.141
C1orf189	-9.925
C1orf192	-4.927
C1orf194	-14.121
C1orf195	-12.825000000000001
C1orf198	-13.912
C1orf204	-7.918
C1orf21	-14.756
C1orf210	-15.064
C1orf216	-10.674000000000001
C1orf226	-12.582
C1orf227	-6.794
C1orf228	-11.767000000000001
C1orf229	-8.05
C1orf233	-7.967999999999999
C1orf234	1.891
C1orf27	-11.21
C1orf35	-1.745
C1orf43	-6.395
C1orf50	-12.502
C1orf51	-7.963
C1orf52	-3.0220000000000002
C1orf53	-9.164
C1orf54	-13.964
C1orf56	-11.368
C1orf61	-11.374
C1orf63	-6.52
C1orf64	-10.965
C1orf65	-11.413
C1orf68	-18.02
C1orf74	-8.768
C1orf85	-17.869
C1orf86	1.661
C1orf87	-9.662
C1orf94	-17.301
C1orf95	-7.6450000000000005
C2	-8.769
C20orf112	-5.648
C20orf141	-13.211
C20orf144	-10.133000000000001
C20orf166	-10.389000000000001
C20orf173	-15.076
C20orf194	-13.867
C20orf195	-7.784
C20orf196	-4.002
C20orf197	-3.116
C20orf201	-7.515999999999999
C20orf202	-8.392000000000001
C20orf24	-3.823
C20orf26	-10.257
C20orf27	-7.19
C20orf78	-17.392
C20orf85	-7.248
C20orf96	-11.519
C21orf140	-16.639999999999997
C21orf2	-0.636
C21orf33	-8.566
C21orf58	-13.55
C21orf59	20.439
C21orf62	-12.397
C21orf91	-16.424999999999997
C22orf15	-4.324
C22orf23	-7.448999999999999
C22orf24	-13.235000000000001
C22orf26	-10.663
C22orf29	-15.274
C22orf31	-12.537
C22orf39	-10.764000000000001
C22orf42	-11.574
C22orf43	-1.499
C22orf46	-3.6730000000000005
C2CD2	-10.591000000000001
C2CD2L	-23.453
C2CD3	-13.542
C2CD4A	-4.181
C2CD4B	-11.425
C2CD4C	-15.323000000000002
C2CD4D	-7.007
C2CD5	-8.774000000000001
C2orf15	-11.788
C2orf16	-18.895999999999997
C2orf40	-7.168
C2orf42	-12.458
C2orf43	-17.983
C2orf44	-8.873000000000001
C2orf47	-9.97
C2orf48	-6.4479999999999995
C2orf49	-2.751
C2orf50	-12.234
C2orf53	-5.08
C2orf54	-14.599
C2orf57	5.401000000000001
C2orf61	-17.003999999999998
C2orf62	-11.139000000000001
C2orf66	-13.715
C2orf68	-1.65
C2orf69	-5.8759999999999994
C2orf70	-7.701
C2orf71	-13.823
C2orf72	-1.991
C2orf73	-17.436999999999998
C2orf76	-21.555999999999997
C2orf78	-12.729000000000001
C2orf80	-10.988000000000001
C2orf82	-8.870000000000001
C2orf83	-6.015
C2orf88	-10.053
C2orf91	-18.026999999999997
C3	-6.287
C3AR1	-8.078000000000001
C3orf14	-8.621
C3orf17	2.829
C3orf18	-9.456000000000001
C3orf20	-7.8950000000000005
C3orf22	-5.984
C3orf27	-7.505999999999999
C3orf30	-12.076
C3orf33	-12.847000000000001
C3orf35	-16.244999999999997
C3orf36	-7.117
C3orf38	-6.6049999999999995
C3orf43	-8.681000000000001
C3orf52	-9.157
C3orf55	-13.369
C3orf56	-11.547
C3orf58	-11.952
C3orf62	-13.935
C3orf67	-13.583
C3orf70	-6.547
C3orf72	-14.110000000000001
C3orf79	-8.897
C3orf80	-11.559000000000001
C3orf83	-7.607
C3orf84	-9.025
C4A	-5.229
C4B	-15.915000000000001
C4BPA	-9.723
C4BPB	-9.799000000000001
C4orf17	-14.448
C4orf19	-11.724
C4orf21	-12.849
C4orf22	-12.141
C4orf26	-10.790000000000001
C4orf27	-7.8660000000000005
C4orf29	-10.5
C4orf3	-20.395999999999997
C4orf32	-11.328000000000001
C4orf33	-11.539
C4orf36	-17.244
C4orf40	-5.438
C4orf45	-10.703000000000001
C4orf46	-6.005999999999999
C4orf47	-10.232000000000001
C4orf48	-15.203999999999999
C4orf51	-5.545999999999999
C4orf6	-11.287
C5	-12.527000000000001
C5AR1	-15.231
C5AR2	-7.8839999999999995
C5orf15	2.827
C5orf20	-14.341000000000001
C5orf22	-14.051
C5orf24	-13.122
C5orf28	-13.649000000000001
C5orf30	-6.534
C5orf34	-13.24
C5orf38	-11.951
C5orf42	-12.129000000000001
C5orf45	-9.924000000000001
C5orf46	-12.085
C5orf47	-12.530000000000001
C5orf48	-6.303999999999999
C5orf49	-10.953000000000001
C5orf51	-9.445
C5orf52	-5.372999999999999
C5orf54	-14.944
C5orf55	-12.654
C5orf58	-18.171
C5orf60	-7.492
C5orf63	-10.544
C5orf64	-11.517000000000001
C5orf66	-13.562000000000001
C6	-7.464999999999999
C6orf1	-11.529
C6orf10	-16.029
C6orf106	-2.862
C6orf118	-12.176
C6orf120	-5.6979999999999995
C6orf132	-14.537
C6orf136	-16.666
C6orf141	-12.723
C6orf15	-13.507
C6orf163	-12.969000000000001
C6orf165	-4.949
C6orf195	-13.972000000000001
C6orf201	-16.737
C6orf203	-6.122999999999999
C6orf211	-4.129
C6orf222	-8.600000000000001
C6orf223	-23.13
C6orf226	-9.367
C6orf25	-12.895000000000001
C6orf47	-11.663
C6orf48	-5.547
C6orf52	-8.692
C6orf57	-14.598
C6orf58	-6.9799999999999995
C6orf62	-7.771999999999999
C6orf89	-9.585
C6orf99	-10.270000000000001
C7	-7.400999999999999
C7orf10	-10.242
C7orf25	-17.008
C7orf26	16.367
C7orf31	-14.821
C7orf33	-10.254000000000001
C7orf34	-0.582
C7orf43	-5.420999999999999
C7orf49	-12.295
C7orf50	-20.355999999999998
C7orf55	-9.728
C7orf55-LUC7L2	-0.3450000000000001
C7orf57	-16.589
C7orf60	-14.74
C7orf61	-5.366
C7orf62	-11.564
C7orf63	-4.297
C7orf65	-16.078999999999997
C7orf66	-12.254000000000001
C7orf69	-13.735000000000001
C7orf71	-10.305
C7orf72	-12.426
C8A	-14.3
C8B	-13.759
C8G	-13.788
C8orf22	-11.688
C8orf31	-11.023
C8orf33	-7.109999999999999
C8orf34	-8.705
C8orf37	-15.074
C8orf4	-10.011000000000001
C8orf44	-0.555
C8orf46	-16.250999999999998
C8orf47	-4.842
C8orf48	-8.178
C8orf58	-10.021
C8orf59	-6.798
C8orf74	-8.777000000000001
C8orf76	-21.038
C8orf82	-12.832
C8orf86	-12.164
C8orf87	-14.232000000000001
C8orf88	-19.291
C9	-8.708
C9orf114	22.903000000000002
C9orf116	-12.553
C9orf117	-14.812000000000001
C9orf129	1.141
C9orf131	-7.8
C9orf135	-9.967
C9orf139	-16.602
C9orf142	-10.748000000000001
C9orf152	-9.088000000000001
C9orf153	-9.593
C9orf156	-10.924000000000001
C9orf16	-7.9110000000000005
C9orf163	-15.615
C9orf170	-5.515
C9orf171	-6.35
C9orf172	-1.6430000000000002
C9orf173	-17.269
C9orf24	-18.241
C9orf3	-13.407
C9orf37	-12.07
C9orf40	-8.914
C9orf41	-11.962
C9orf43	-7.467
C9orf47	-11.09
C9orf50	-16.817
C9orf57	-13.877
C9orf62	-12.666
C9orf64	-9.799000000000001
C9orf66	-6.0409999999999995
C9orf69	-7.586999999999999
C9orf72	-12.933
C9orf78	-9.004000000000001
C9orf84	-11.895000000000001
C9orf85	-4.34
C9orf89	-10.382
C9orf9	-8.762
C9orf91	-11.863000000000001
C9orf92	-13.491000000000001
C9orf96	-8.950000000000001
CA1	-9.651
CA10	-13.34
CA11	-5.835999999999999
CA12	-10.619
CA13	-17.924999999999997
CA14	-14.576
CA2	-21.453999999999997
CA3	-11.866000000000001
CA4	-10.222000000000001
CA5A	4.912
CA5B	-9.382
CA6	-12.773
CA7	-12.165000000000001
CA8	-10.05
CA9	-9.46
CAAP1	-6.159
CAB39	-14.736
CAB39L	-4.566999999999999
CABIN1	-5.771
CABLES1	-12.309000000000001
CABLES2	-8.257
CABP1	-25.253
CABP2	-6.079
CABP4	-6.119
CABP5	-13.289
CABP7	-7.7540000000000004
CABS1	-13.709000000000001
CABYR	-18.602
CACFD1	-14.112
CACHD1	-9.956000000000001
CACNA1A	-18.308999999999997
CACNA1B	-7.733999999999999
CACNA1C	-9.187000000000001
CACNA1D	-10.43
CACNA1E	-15.024000000000001
CACNA1F	-0.939
CACNA1G	-7.842
